service_date,collection_timestamp,api_vehicle_timestamp,vehicle_id,route_id,trip_id,direction_id,shape_id,latitude,longitude,approx_shape_dist_traveled,nearest_shape_sequence,projection_error_m
2026-05-23 00:00:00,2026-05-23 07:23:10.500902-07,2026-05-23 07:22:38-07,24007,6641,14925852,0,312527,49.26358413696289,-123.138916015625,8.2755,89,24.778187957015003
2026-05-23 00:00:00,2026-05-23 07:23:41.080565-07,2026-05-23 07:14:13-07,15019,6641,14925999,1,312529,49.268184661865234,-123.24798583984375,16.8243,226,49.10898842457587
2026-05-23 00:00:00,2026-05-23 07:23:41.080565-07,2026-05-23 07:23:10-07,16201,6641,14926001,1,312529,49.2636833190918,-123.13951873779297,8.4695,128,21.33055662928793
2026-05-23 00:00:00,2026-05-23 07:23:41.080565-07,2026-05-23 07:23:07-07,16222,6641,14926004,1,312530,49.26321792602539,-123.0685806274414,0.3869,8,94.84547317719102
2026-05-23 00:00:00,2026-05-23 07:23:41.080565-07,2026-05-23 07:23:09-07,19026,6641,14926000,1,312530,49.26395034790039,-123.214599609375,11.1454,117,22.26663095333344
2026-05-23 00:00:00,2026-05-23 07:23:41.080565-07,2026-05-23 07:23:12-07,22012,6641,14925853,0,312527,49.26350021362305,-123.1861343383789,4.7818,58,17.282161010007993
2026-05-23 00:00:00,2026-05-23 07:23:41.080565-07,2026-05-23 07:23:11-07,23002,6641,14926002,1,312530,49.26333236694336,-123.11650085449219,3.9567,55,74.51828431374683
2026-05-23 00:00:00,2026-05-23 07:23:41.080565-07,2026-05-23 07:23:08-07,24005,6641,14926003,1,312529,49.26238250732422,-123.07406616210938,3.6876,75,30.601066347157637
2026-05-23 00:00:00,2026-05-23 07:23:41.080565-07,2026-05-23 07:23:09-07,24007,6641,14925852,0,312527,49.2635498046875,-123.13663482666016,8.5063,93,39.62339142760451
2026-05-23 00:00:00,2026-05-23 07:24:11.710111-07,2026-05-23 07:14:13-07,15019,6641,14925999,1,312529,49.268184661865234,-123.24798583984375,16.8243,226,49.10898842457587
2026-05-23 00:00:00,2026-05-23 07:24:11.710111-07,2026-05-23 07:23:40-07,16201,6641,14926001,1,312529,49.2636833190918,-123.14019775390625,8.5982,129,60.59269726693494
2026-05-23 00:00:00,2026-05-23 07:24:11.710111-07,2026-05-23 07:23:37-07,16222,6641,14926004,1,312530,49.26319885253906,-123.06856536865234,0.3869,8,92.72036852240318
2026-05-23 00:00:00,2026-05-23 07:24:11.710111-07,2026-05-23 07:23:40-07,19026,6641,14926000,1,312530,49.263916015625,-123.21704864501953,11.2204,120,83.53679035802209
2026-05-23 00:00:00,2026-05-23 07:24:11.710111-07,2026-05-23 07:23:43-07,22012,6641,14925853,0,312527,49.264198303222656,-123.18579864501953,4.8807,60,19.96234048988606
2026-05-23 00:00:00,2026-05-23 07:24:11.710111-07,2026-05-23 07:23:41-07,23002,6641,14926002,1,312530,49.26333236694336,-123.11651611328125,3.9567,55,73.41956602620004
2026-05-23 00:00:00,2026-05-23 07:24:11.710111-07,2026-05-23 07:23:37-07,24005,6641,14926003,1,312529,49.262481689453125,-123.07849884033203,3.9771,80,64.31617371576907
2026-05-23 00:00:00,2026-05-23 07:24:11.710111-07,2026-05-23 07:23:39-07,24007,6641,14925852,0,312527,49.26348114013672,-123.13269805908203,8.6788,94,74.28162167744225
2026-05-23 00:00:00,2026-05-23 07:24:42.314924-07,2026-05-23 07:24:22-07,16201,6641,14926001,1,312529,49.26371765136719,-123.1407470703125,8.5982,129,23.291614050234486
2026-05-23 00:00:00,2026-05-23 07:24:42.314924-07,2026-05-23 07:24:06-07,16222,6641,14926004,1,312530,49.26321792602539,-123.0685806274414,0.3869,8,94.84547317719102
2026-05-23 00:00:00,2026-05-23 07:24:42.314924-07,2026-05-23 07:24:08-07,19026,6641,14926000,1,312530,49.26380157470703,-123.22221374511719,11.2204,120,458.44416027832773
2026-05-23 00:00:00,2026-05-23 07:24:42.314924-07,2026-05-23 07:24:11-07,22012,6641,14925853,0,312527,49.26430130004883,-123.1846694946289,5.0332,61,64.29703555212403
2026-05-23 00:00:00,2026-05-23 07:24:42.314924-07,2026-05-23 07:24:09-07,23002,6641,14926002,1,312530,49.2633171081543,-123.11651611328125,3.9567,55,73.2272741751944
2026-05-23 00:00:00,2026-05-23 07:24:42.314924-07,2026-05-23 07:23:58-07,24005,6641,14926003,1,312529,49.26243209838867,-123.0789794921875,4.1725,81,96.34977067637506
2026-05-23 00:00:00,2026-05-23 07:24:42.314924-07,2026-05-23 07:24:07-07,24007,6641,14925852,0,312527,49.263450622558594,-123.12767028808594,9.1958,97,76.44668189726129
2026-05-23 00:00:00,2026-05-23 07:25:12.92095-07,2026-05-23 07:24:27-07,15019,6641,14925854,0,312527,49.267433166503906,-123.24687957763672,0.1448,2,27.01131763912611
2026-05-23 00:00:00,2026-05-23 07:25:12.92095-07,2026-05-23 07:24:48-07,16201,6641,14926001,1,312529,49.26371765136719,-123.14298248291016,8.7721,131,31.91798025744988
2026-05-23 00:00:00,2026-05-23 07:25:12.92095-07,2026-05-23 07:24:06-07,16222,6641,14926004,1,312530,49.26321792602539,-123.0685806274414,0.3869,8,94.84547317719102
2026-05-23 00:00:00,2026-05-23 07:25:12.92095-07,2026-05-23 07:24:40-07,19026,6641,14926000,1,312530,49.2636833190918,-123.22750091552734,12.2434,121,177.57439138223586
2026-05-23 00:00:00,2026-05-23 07:25:12.92095-07,2026-05-23 07:24:30-07,22012,6641,14925853,0,312527,49.26431655883789,-123.18423461914062,5.0332,61,32.69703278442191
2026-05-23 00:00:00,2026-05-23 07:25:12.92095-07,2026-05-23 07:24:40-07,23002,6641,14926002,1,312530,49.2633171081543,-123.11650085449219,3.9567,55,74.32883528603996
2026-05-23 00:00:00,2026-05-23 07:25:12.92095-07,2026-05-23 07:24:30-07,24005,6641,14926003,1,312529,49.26246643066406,-123.08394622802734,4.3919,83,45.385448081496634
2026-05-23 00:00:00,2026-05-23 07:25:12.92095-07,2026-05-23 07:24:39-07,24007,6641,14925852,0,312527,49.263450622558594,-123.12696838378906,9.1958,97,25.833603845860534
2026-05-23 00:00:00,2026-05-23 07:25:43.437361-07,2026-05-23 07:25:11-07,15019,6641,14925854,0,312527,49.2675666809082,-123.2466812133789,0.1448,2,6.7972657466323785
2026-05-23 00:00:00,2026-05-23 07:25:43.437361-07,2026-05-23 07:25:20-07,16201,6641,14926001,1,312529,49.26373291015625,-123.1453857421875,8.9427,132,27.1581000423814
2026-05-23 00:00:00,2026-05-23 07:25:43.437361-07,2026-05-23 07:25:07-07,16222,6641,14926004,1,312530,49.26321792602539,-123.06856536865234,0.3869,8,94.8412390386356
2026-05-23 00:00:00,2026-05-23 07:25:43.437361-07,2026-05-23 07:25:09-07,19026,6641,14926000,1,312530,49.2640495300293,-123.23268127441406,12.4906,130,38.79707854455197
2026-05-23 00:00:00,2026-05-23 07:25:43.437361-07,2026-05-23 07:25:00-07,22012,6641,14925853,0,312527,49.26423263549805,-123.17870330810547,5.4691,65,65.69207565678761
2026-05-23 00:00:00,2026-05-23 07:25:43.437361-07,2026-05-23 07:25:13-07,23002,6641,14926002,1,312530,49.26333236694336,-123.11663055419922,3.9567,55,65.18837054620626
2026-05-23 00:00:00,2026-05-23 07:25:43.437361-07,2026-05-23 07:25:12-07,24005,6641,14926003,1,312529,49.262550354003906,-123.09001922607422,4.8151,86,64.61261656167422
2026-05-23 00:00:00,2026-05-23 07:25:43.437361-07,2026-05-23 07:25:09-07,24007,6641,14925852,0,312527,49.263450622558594,-123.12533569335938,9.3737,98,84.65183981095265
2026-05-23 00:00:00,2026-05-23 07:26:14.17117-07,2026-05-23 07:25:40-07,15019,6641,14925854,0,312527,49.26654815673828,-123.24565124511719,0.294,3,16.07826302568696
2026-05-23 00:00:00,2026-05-23 07:26:14.17117-07,2026-05-23 07:25:50-07,16201,6641,14926001,1,312529,49.26376724243164,-123.1467514038086,8.9427,132,72.52106902654245
2026-05-23 00:00:00,2026-05-23 07:26:14.17117-07,2026-05-23 07:25:37-07,16222,6641,14926004,1,312530,49.26319885253906,-123.0685806274414,0.3869,8,92.72469950915095
2026-05-23 00:00:00,2026-05-23 07:26:14.17117-07,2026-05-23 07:25:39-07,19026,6641,14926000,1,312530,49.26634979248047,-123.23686981201172,12.8447,136,7.788841047096892
2026-05-23 00:00:00,2026-05-23 07:26:14.17117-07,2026-05-23 07:25:30-07,22012,6641,14925853,0,312527,49.2641487121582,-123.17343139648438,5.7462,67,40.84088796901506
2026-05-23 00:00:00,2026-05-23 07:26:14.17117-07,2026-05-23 07:25:43-07,23002,6641,14926002,1,312530,49.2633171081543,-123.11731719970703,3.9567,55,16.499807473414446
2026-05-23 00:00:00,2026-05-23 07:26:14.17117-07,2026-05-23 07:25:30-07,24005,6641,14926003,1,312529,49.26253128051758,-123.09034729003906,4.954,87,50.764831509364264
2026-05-23 00:00:00,2026-05-23 07:26:14.17117-07,2026-05-23 07:25:38-07,24007,6641,14925852,0,312527,49.263267517089844,-123.12096405029297,9.5453,99,62.28211601954858
2026-05-23 00:00:00,2026-05-23 07:26:44.644785-07,2026-05-23 07:26:20-07,15019,6641,14925854,0,312527,49.26693344116211,-123.24079895019531,0.697,12,34.38981238504373
2026-05-23 00:00:00,2026-05-23 07:26:44.644785-07,2026-05-23 07:26:17-07,16201,6641,14926001,1,312529,49.26369857788086,-123.14971923828125,9.2913,135,60.49039682114693
2026-05-23 00:00:00,2026-05-23 07:26:44.644785-07,2026-05-23 07:25:37-07,16222,6641,14926004,1,312530,49.26319885253906,-123.0685806274414,0.3869,8,92.72469950915095
2026-05-23 00:00:00,2026-05-23 07:26:44.644785-07,2026-05-23 07:26:08-07,19026,6641,14926000,1,312530,49.2669677734375,-123.24201965332031,13.2225,146,22.139536427751157
2026-05-23 00:00:00,2026-05-23 07:26:44.644785-07,2026-05-23 07:25:58-07,22012,6641,14925853,0,312527,49.2640495300293,-123.16858673095703,6.171,72,31.14964067093857
2026-05-23 00:00:00,2026-05-23 07:26:44.644785-07,2026-05-23 07:26:12-07,23002,6641,14926002,1,312530,49.26336669921875,-123.12093353271484,4.2697,58,64.49022493456918
2026-05-23 00:00:00,2026-05-23 07:26:44.644785-07,2026-05-23 07:26:00-07,24005,6641,14926003,1,312529,49.262516021728516,-123.0927505493164,5.0964,88,18.135702033912064
2026-05-23 00:00:00,2026-05-23 07:26:44.644785-07,2026-05-23 07:26:07-07,24007,6641,14925852,0,312527,49.263248443603516,-123.12026977539062,9.6854,100,27.683565444036006
2026-05-23 00:00:00,2026-05-23 07:27:15.862234-07,2026-05-23 07:26:51-07,15019,6641,14925854,0,312527,49.26578140258789,-123.23584747314453,1.0698,24,19.257440785145004
2026-05-23 00:00:00,2026-05-23 07:27:15.862234-07,2026-05-23 07:26:51-07,16201,6641,14926001,1,312529,49.26371765136719,-123.150146484375,9.2913,135,29.648852943223226
2026-05-23 00:00:00,2026-05-23 07:27:15.862234-07,2026-05-23 07:26:38-07,16222,6641,14926004,1,312530,49.26321792602539,-123.0685806274414,0.3869,8,94.84547317719102
2026-05-23 00:00:00,2026-05-23 07:27:15.862234-07,2026-05-23 07:26:52-07,19026,6641,14926000,1,312530,49.26649856567383,-123.24504852294922,13.5001,151,28.894906610908407
2026-05-23 00:00:00,2026-05-23 07:27:15.862234-07,2026-05-23 07:26:35-07,22012,6641,14925853,0,312527,49.264034271240234,-123.16708374023438,6.2929,73,43.40902739530785
2026-05-23 00:00:00,2026-05-23 07:27:15.862234-07,2026-05-23 07:26:46-07,23002,6641,14926002,1,312530,49.2634162902832,-123.12265014648438,4.2697,58,61.31346278616299
2026-05-23 00:00:00,2026-05-23 07:27:15.862234-07,2026-05-23 07:26:46-07,24005,6641,14926003,1,312529,49.26285171508789,-123.0974349975586,5.3928,95,31.155391010474414
2026-05-23 00:00:00,2026-05-23 07:27:15.862234-07,2026-05-23 07:26:39-07,24007,6641,14925852,0,312527,49.263248443603516,-123.12026977539062,9.6854,100,27.683565444036006
2026-05-23 00:00:00,2026-05-23 07:27:46.353994-07,2026-05-23 07:27:21-07,15019,6641,14925854,0,312527,49.26351547241211,-123.23066711425781,1.5238,34,6.680497746024426
2026-05-23 00:00:00,2026-05-23 07:27:46.353994-07,2026-05-23 07:27:20-07,16201,6641,14926001,1,312529,49.2637825012207,-123.15222930908203,9.4226,136,9.041029268016041
2026-05-23 00:00:00,2026-05-23 07:27:46.353994-07,2026-05-23 07:26:38-07,16222,6641,14926004,1,312530,49.26321792602539,-123.0685806274414,0.3869,8,94.84547317719102
2026-05-23 00:00:00,2026-05-23 07:27:46.353994-07,2026-05-23 07:27:22-07,19026,6641,14926000,1,312530,49.26789855957031,-123.2468032836914,13.6795,155,8.873964719110349
2026-05-23 00:00:00,2026-05-23 07:27:46.353994-07,2026-05-23 07:27:35-07,22012,6641,14925853,0,312527,49.26395034790039,-123.16148376464844,6.5897,75,67.30844579352092
2026-05-23 00:00:00,2026-05-23 07:27:46.353994-07,2026-05-23 07:27:16-07,23002,6641,14926002,1,312530,49.26350021362305,-123.12615203857422,4.6192,60,35.46698412146304
2026-05-23 00:00:00,2026-05-23 07:27:46.353994-07,2026-05-23 07:27:11-07,24005,6641,14926003,1,312529,49.26285171508789,-123.0978012084961,5.3928,95,57.31542021407287
2026-05-23 00:00:00,2026-05-23 07:27:46.353994-07,2026-05-23 07:27:37-07,24007,6641,14925852,0,312527,49.26321792602539,-123.1156005859375,10.0472,103,49.038368386172124
2026-05-23 00:00:00,2026-05-23 07:28:17.030815-07,2026-05-23 07:27:50-07,15019,6641,14925854,0,312527,49.263668060302734,-123.22384643554688,1.5845,36,430.12573224754937
2026-05-23 00:00:00,2026-05-23 07:28:17.030815-07,2026-05-23 07:27:50-07,16201,6641,14926001,1,312529,49.2637825012207,-123.15261840820312,9.4257,137,16.966699019889408
2026-05-23 00:00:00,2026-05-23 07:28:17.030815-07,2026-05-23 07:28:07-07,16222,6641,14926004,1,312530,49.26319885253906,-123.0685806274414,0.3869,8,92.72469950915095
2026-05-23 00:00:00,2026-05-23 07:28:17.030815-07,2026-05-23 07:27:53-07,19026,6641,14926000,1,312530,49.26881790161133,-123.24810028076172,13.8581,162,9.418256999692435
2026-05-23 00:00:00,2026-05-23 07:28:17.030815-07,2026-05-23 07:28:05-07,22012,6641,14925853,0,312527,49.263851165771484,-123.15618133544922,7.1074,78,64.03442062173335
2026-05-23 00:00:00,2026-05-23 07:28:17.030815-07,2026-05-23 07:27:46-07,23002,6641,14926002,1,312530,49.2635498046875,-123.12761688232422,4.6192,60,74.15465128018654
2026-05-23 00:00:00,2026-05-23 07:28:17.030815-07,2026-05-23 07:27:41-07,24005,6641,14926003,1,312529,49.26293182373047,-123.1014175415039,5.6865,102,27.09051443804272
2026-05-23 00:00:00,2026-05-23 07:28:17.030815-07,2026-05-23 07:28:07-07,24007,6641,14925852,0,312527,49.26321792602539,-123.115234375,10.0472,103,22.482382862691825
2026-05-23 00:00:00,2026-05-23 07:28:47.536137-07,2026-05-23 07:28:21-07,15019,6641,14925854,0,312527,49.263816833496094,-123.21730041503906,2.5945,37,101.57599954596009
2026-05-23 00:00:00,2026-05-23 07:28:47.536137-07,2026-05-23 07:28:21-07,16201,6641,14926001,1,312529,49.263916015625,-123.15425109863281,9.6376,139,76.28470830683244
2026-05-23 00:00:00,2026-05-23 07:28:47.536137-07,2026-05-23 07:28:38-07,16222,6641,14926004,1,312530,49.26319885253906,-123.068603515625,0.3869,8,92.75598177091685
2026-05-23 00:00:00,2026-05-23 07:28:47.536137-07,2026-05-23 07:27:53-07,19026,6641,14926000,1,312530,49.26881790161133,-123.24810028076172,13.8581,162,9.418256999692435
2026-05-23 00:00:00,2026-05-23 07:28:47.536137-07,2026-05-23 07:28:36-07,22012,6641,14925853,0,312527,49.26380157470703,-123.15489959716797,7.1074,78,29.725696189844857
2026-05-23 00:00:00,2026-05-23 07:28:47.536137-07,2026-05-23 07:28:16-07,23002,6641,14926002,1,312530,49.26356887817383,-123.13327026367188,5.1362,63,33.08399474974395
2026-05-23 00:00:00,2026-05-23 07:28:47.536137-07,2026-05-23 07:28:28-07,24005,6641,14926003,1,312529,49.2630500793457,-123.10491943359375,5.9663,104,4.593576106120941
2026-05-23 00:00:00,2026-05-23 07:28:47.536137-07,2026-05-23 07:28:38-07,24007,6641,14925852,0,312527,49.26318359375,-123.11436462402344,10.058,105,30.081985539900906
2026-05-23 00:00:00,2026-05-23 07:29:18.116291-07,2026-05-23 07:28:51-07,15019,6641,14925854,0,312527,49.26388168334961,-123.21395111083984,2.7581,41,19.195487416783852
2026-05-23 00:00:00,2026-05-23 07:29:18.116291-07,2026-05-23 07:28:47-07,16201,6641,14926001,1,312529,49.26388168334961,-123.15471649169922,9.6376,139,42.33117613081193
2026-05-23 00:00:00,2026-05-23 07:29:18.116291-07,2026-05-23 07:29:07-07,16222,6641,14926004,1,312530,49.26319885253906,-123.0685806274414,0.3869,8,92.72469950915095
2026-05-23 00:00:00,2026-05-23 07:29:18.116291-07,2026-05-23 07:27:53-07,19026,6641,14926000,1,312530,49.26881790161133,-123.24810028076172,13.8581,162,9.418256999692435
2026-05-23 00:00:00,2026-05-23 07:29:18.116291-07,2026-05-23 07:28:59-07,22012,6641,14925853,0,312527,49.26380157470703,-123.15458679199219,7.1074,78,52.100839224285764
2026-05-23 00:00:00,2026-05-23 07:29:18.116291-07,2026-05-23 07:28:46-07,23002,6641,14926002,1,312530,49.26350021362305,-123.13584899902344,5.3087,65,18.573300630739162
2026-05-23 00:00:00,2026-05-23 07:29:18.116291-07,2026-05-23 07:28:56-07,24005,6641,14926003,1,312529,49.26313400268555,-123.10894775390625,6.3015,108,38.94344583864263
2026-05-23 00:00:00,2026-05-23 07:29:18.116291-07,2026-05-23 07:29:01-07,24007,6641,14925852,0,312527,49.26321792602539,-123.11409759521484,10.058,105,49.39727059670626
2026-05-23 00:00:00,2026-05-23 07:29:48.653564-07,2026-05-23 07:29:21-07,15019,6641,14925854,0,312527,49.26380157470703,-123.20877075195312,3.0906,44,25.701793617570665
2026-05-23 00:00:00,2026-05-23 07:29:48.653564-07,2026-05-23 07:29:17-07,16201,6641,14926001,1,312529,49.26390075683594,-123.15570068359375,9.6376,139,29.48077163338998
2026-05-23 00:00:00,2026-05-23 07:29:48.653564-07,2026-05-23 07:29:07-07,16222,6641,14926004,1,312530,49.26319885253906,-123.0685806274414,0.3869,8,92.72469950915095
2026-05-23 00:00:00,2026-05-23 07:29:48.653564-07,2026-05-23 07:27:53-07,19026,6641,14926000,1,312530,49.26881790161133,-123.24810028076172,13.8581,162,9.418256999692435
2026-05-23 00:00:00,2026-05-23 07:29:48.653564-07,2026-05-23 07:29:27-07,22012,6641,14925853,0,312527,49.26371765136719,-123.1514663696289,7.3224,81,64.66739734874851
2026-05-23 00:00:00,2026-05-23 07:29:48.653564-07,2026-05-23 07:29:16-07,23002,6641,14926002,1,312530,49.2635498046875,-123.13713073730469,5.4377,66,52.95910432990703
2026-05-23 00:00:00,2026-05-23 07:29:48.653564-07,2026-05-23 07:29:27-07,24005,6641,14926003,1,312529,49.26319885253906,-123.11229705810547,6.5496,110,43.22233637073213
2026-05-23 00:00:00,2026-05-23 07:29:48.653564-07,2026-05-23 07:29:30-07,24007,6641,14925852,0,312527,49.26319885253906,-123.11121368408203,10.3366,108,19.808230900114314
2026-05-23 00:00:00,2026-05-23 07:30:19.364943-07,2026-05-23 07:29:41-07,15019,6641,14925854,0,312527,49.26380157470703,-123.20811462402344,3.0906,44,73.12617390361505
2026-05-23 00:00:00,2026-05-23 07:30:19.364943-07,2026-05-23 07:29:47-07,16201,6641,14926001,1,312529,49.26398468017578,-123.16061401367188,9.9808,141,43.89345783812899
2026-05-23 00:00:00,2026-05-23 07:30:19.364943-07,2026-05-23 07:29:07-07,16222,6641,14926004,1,312530,49.26319885253906,-123.0685806274414,0.3869,8,92.72469950915095
2026-05-23 00:00:00,2026-05-23 07:30:19.364943-07,2026-05-23 07:27:53-07,19026,6641,14926000,1,312530,49.26881790161133,-123.24810028076172,13.8581,162,9.418256999692435
2026-05-23 00:00:00,2026-05-23 07:30:19.364943-07,2026-05-23 07:29:57-07,22012,6641,14925853,0,312527,49.2636833190918,-123.1484146118164,7.6286,84,20.83000906260381
2026-05-23 00:00:00,2026-05-23 07:30:19.364943-07,2026-05-23 07:29:45-07,23002,6641,14926002,1,312530,49.26369857788086,-123.14015197753906,5.6682,69,64.11562008254654
2026-05-23 00:00:00,2026-05-23 07:30:19.364943-07,2026-05-23 07:29:57-07,24005,6641,14926003,1,312529,49.263282775878906,-123.1149673461914,6.6978,114,8.968715553596951
2026-05-23 00:00:00,2026-05-23 07:30:19.364943-07,2026-05-23 07:30:00-07,24007,6641,14925852,0,312527,49.2630500793457,-123.10641479492188,10.6369,111,30.202550950300655
2026-05-23 00:00:00,2026-05-23 07:30:50.106397-07,2026-05-23 07:30:11-07,15019,6641,14925854,0,312527,49.26373291015625,-123.20263671875,3.5355,47,27.182273622773643
2026-05-23 00:00:00,2026-05-23 07:30:50.106397-07,2026-05-23 07:30:18-07,16201,6641,14926001,1,312529,49.2640495300293,-123.1656494140625,10.4521,144,60.70513623827497
2026-05-23 00:00:00,2026-05-23 07:30:50.106397-07,2026-05-23 07:29:07-07,16222,6641,14926004,1,312530,49.26319885253906,-123.0685806274414,0.3869,8,92.72469950915095
2026-05-23 00:00:00,2026-05-23 07:30:50.106397-07,2026-05-23 07:27:53-07,19026,6641,14926000,1,312530,49.26881790161133,-123.24810028076172,13.8581,162,9.418256999692435
2026-05-23 00:00:00,2026-05-23 07:30:50.106397-07,2026-05-23 07:30:30-07,22012,6641,14925853,0,312527,49.263668060302734,-123.14826965332031,7.6286,84,12.385440064636713
2026-05-23 00:00:00,2026-05-23 07:30:50.106397-07,2026-05-23 07:30:16-07,23002,6641,14926002,1,312530,49.26369857788086,-123.14056396484375,5.6682,69,34.82095769623063
2026-05-23 00:00:00,2026-05-23 07:30:50.106397-07,2026-05-23 07:30:28-07,24005,6641,14926003,1,312529,49.26333236694336,-123.11647033691406,6.8867,115,76.71645594657271
