service_date,collection_timestamp,api_vehicle_timestamp,route_id,direction_id,shape_id,vehicle_id,trip_id,bus_rank,approx_shape_dist_traveled,next_vehicle_id,next_shape_dist,distance_to_next_bus_km,latitude,longitude,next_latitude,next_longitude,projection_error_m
2026-05-23 00:00:00,2026-05-23 11:57:56.052761-07,2026-05-23 11:57:24-07,6641,1,312530,19026,14926037,4,2.3865,15019,4.7927,2.4062,49.262699127197266,-123.09600067138672,49.26351547241211,-123.12995147705078,6.686016793110183
2026-05-23 00:00:00,2026-05-23 11:57:56.052761-07,2026-05-23 11:57:26-07,6641,1,312530,15019,14926036,5,4.7927,19015,6.8781,2.0854,49.26351547241211,-123.12995147705078,49.26393127441406,-123.15758514404297,69.28238413566795
2026-05-23 00:00:00,2026-05-23 11:57:56.052761-07,2026-05-23 11:57:09-07,6641,1,312530,19015,14926035,6,6.8781,22012,8.6414,1.7633,49.26393127441406,-123.15758514404297,49.2642822265625,-123.18136596679688,5.340493519492918
2026-05-23 00:00:00,2026-05-23 11:57:56.052761-07,2026-05-23 11:57:23-07,6641,1,312530,22012,14926034,7,8.6414,23009,13.8236,5.1822,49.2642822265625,-123.18136596679688,49.26871871948242,-123.24763488769531,35.71278637712873
2026-05-23 00:00:00,2026-05-23 11:57:56.052761-07,2026-05-23 11:52:56-07,6641,1,312530,23009,14926032,8,13.8236,24007,13.8909,0.0673,49.26871871948242,-123.24763488769531,49.26860046386719,-123.24839782714844,20.287458850229335
2026-05-23 00:00:00,2026-05-23 11:58:26.725184-07,2026-05-23 11:58:04-07,6641,0,312527,19041,14925886,1,2.5945,24011,5.4691,2.8746,49.263851165771484,-123.21661376953125,49.26423263549805,-123.1771469116211,51.73853702320953
2026-05-23 00:00:00,2026-05-23 11:58:26.725184-07,2026-05-23 11:57:54-07,6641,0,312527,24011,14925885,2,5.4691,16222,8.3261,2.857,49.26423263549805,-123.1771469116211,49.2636833190918,-123.13887023925781,47.24542564483564
2026-05-23 00:00:00,2026-05-23 11:58:26.725184-07,2026-05-23 11:57:41-07,6641,0,312527,16222,14925884,3,8.3261,19035,10.058,1.7319,49.2636833190918,-123.13887023925781,49.26318359375,-123.11434936523438,24.703713027315818
2026-05-23 00:00:00,2026-05-23 11:58:26.725184-07,2026-05-23 11:57:55-07,6641,0,312527,19035,14925883,4,10.058,24005,11.9299,1.8719,49.26318359375,-123.11434936523438,49.26243209838867,-123.08954620361328,31.186184398702647
2026-05-23 00:00:00,2026-05-23 11:58:26.725184-07,2026-05-23 11:57:48-07,6641,1,312530,23002,14926041,1,0.0,24013,0.0,0.0,49.263301849365234,-123.06880187988281,49.263248443603516,-123.06856536865234,78.77688315427007
2026-05-23 00:00:00,2026-05-23 11:58:26.725184-07,2026-05-23 11:55:07-07,6641,1,312530,24013,14926040,2,0.0,16201,1.2424,1.2424,49.263248443603516,-123.06856536865234,49.26243209838867,-123.08081817626953,96.53115304627843
2026-05-23 00:00:00,2026-05-23 11:58:26.725184-07,2026-05-23 11:57:48-07,6641,1,312530,16201,14926038,3,1.2424,19026,2.4628,1.2204,49.26243209838867,-123.08081817626953,49.262882232666016,-123.09771728515625,37.14235518602249
2026-05-23 00:00:00,2026-05-23 11:58:26.725184-07,2026-05-23 11:57:54-07,6641,1,312530,19026,14926037,4,2.4628,15019,4.9649,2.5021,49.262882232666016,-123.09771728515625,49.2635498046875,-123.13141632080078,51.882455514094225
2026-05-23 00:00:00,2026-05-23 11:58:26.725184-07,2026-05-23 11:57:55-07,6641,1,312530,15019,14926036,5,4.9649,19015,7.2253,2.2604,49.2635498046875,-123.13141632080078,49.264015197753906,-123.16169738769531,8.113879353285862
2026-05-23 00:00:00,2026-05-23 11:58:26.725184-07,2026-05-23 11:57:42-07,6641,1,312530,19015,14926035,6,7.2253,22012,8.9343,1.709,49.264015197753906,-123.16169738769531,49.26435089111328,-123.18505096435547,51.83307372654986
2026-05-23 00:00:00,2026-05-23 11:58:26.725184-07,2026-05-23 11:57:50-07,6641,1,312530,22012,14926034,7,8.9343,23009,13.8236,4.8893,49.26435089111328,-123.18505096435547,49.26871871948242,-123.24763488769531,60.121860264447655
2026-05-23 00:00:00,2026-05-23 11:58:26.725184-07,2026-05-23 11:52:56-07,6641,1,312530,23009,14926032,8,13.8236,24007,13.8909,0.0673,49.26871871948242,-123.24763488769531,49.26860046386719,-123.24839782714844,20.287458850229335
2026-05-23 00:00:00,2026-05-23 11:58:57.280642-07,2026-05-23 11:58:31-07,6641,0,312527,19041,14925886,1,2.6696,24011,5.7462,3.0766,49.26393127441406,-123.21499633789062,49.26416778564453,-123.17304992675781,6.736548778114601
2026-05-23 00:00:00,2026-05-23 11:58:57.280642-07,2026-05-23 11:58:22-07,6641,0,312527,24011,14925885,2,5.7462,16222,8.5063,2.7601,49.26416778564453,-123.17304992675781,49.26361846923828,-123.1366195678711,68.43443188643667
2026-05-23 00:00:00,2026-05-23 11:58:57.280642-07,2026-05-23 11:58:08-07,6641,0,312527,16222,14925884,3,8.5063,19035,10.058,1.5517,49.26361846923828,-123.1366195678711,49.26321792602539,-123.1141357421875,39.04500442600526
2026-05-23 00:00:00,2026-05-23 11:58:57.280642-07,2026-05-23 11:58:37-07,6641,0,312527,19035,14925883,4,10.058,24005,11.9299,1.8719,49.26321792602539,-123.1141357421875,49.26241683959961,-123.0885009765625,46.63060920463574
2026-05-23 00:00:00,2026-05-23 11:58:57.280642-07,2026-05-23 11:58:17-07,6641,1,312530,23002,14926041,1,0.0,24013,0.0,0.0,49.263301849365234,-123.06880187988281,49.263248443603516,-123.06856536865234,78.77688315427007
2026-05-23 00:00:00,2026-05-23 11:58:57.280642-07,2026-05-23 11:55:07-07,6641,1,312530,24013,14926040,2,0.0,16201,1.4619,1.4619,49.263248443603516,-123.06856536865234,49.26246643066406,-123.08363342285156,96.53115304627843
2026-05-23 00:00:00,2026-05-23 11:58:57.280642-07,2026-05-23 11:58:18-07,6641,1,312530,16201,14926038,3,1.4619,19026,2.4628,1.0009,49.26246643066406,-123.08363342285156,49.26286697387695,-123.0978012084961,22.774713120264156
2026-05-23 00:00:00,2026-05-23 11:58:57.280642-07,2026-05-23 11:58:36-07,6641,1,312530,19026,14926037,4,2.4628,15019,5.3087,2.8459,49.26286697387695,-123.0978012084961,49.26361846923828,-123.13514709472656,57.5596100881552
2026-05-23 00:00:00,2026-05-23 11:58:57.280642-07,2026-05-23 11:58:25-07,6641,1,312530,15019,14926036,5,5.3087,19015,7.2253,1.9166,49.26361846923828,-123.13514709472656,49.264034271240234,-123.1629638671875,68.58431695727354
2026-05-23 00:00:00,2026-05-23 11:58:57.280642-07,2026-05-23 11:58:15-07,6641,1,312530,19015,14926035,6,7.2253,22012,8.9343,1.709,49.264034271240234,-123.1629638671875,49.264366149902344,-123.18561553955078,40.59259564164673
2026-05-23 00:00:00,2026-05-23 11:58:57.280642-07,2026-05-23 11:58:17-07,6641,1,312530,22012,14926034,7,8.9343,23009,13.8236,4.8893,49.264366149902344,-123.18561553955078,49.26871871948242,-123.24763488769531,19.122127631156275
2026-05-23 00:00:00,2026-05-23 11:58:57.280642-07,2026-05-23 11:52:56-07,6641,1,312530,23009,14926032,8,13.8236,24007,13.8909,0.0673,49.26871871948242,-123.24763488769531,49.26860046386719,-123.24839782714844,20.287458850229335
2026-05-23 00:00:00,2026-05-23 11:59:27.86406-07,2026-05-23 11:58:31-07,6641,0,312527,19041,14925886,1,2.6696,24011,5.9466,3.277,49.26393127441406,-123.21499633789062,49.2641487121582,-123.1714859008789,6.736548778114601
2026-05-23 00:00:00,2026-05-23 11:59:27.86406-07,2026-05-23 11:58:51-07,6641,0,312527,24011,14925885,2,5.9466,16222,8.6788,2.7322,49.2641487121582,-123.1714859008789,49.26356887817383,-123.13394927978516,17.8620395232392
2026-05-23 00:00:00,2026-05-23 11:59:27.86406-07,2026-05-23 11:58:40-07,6641,0,312527,16222,14925884,3,8.6788,19035,10.1954,1.5166,49.26356887817383,-123.13394927978516,49.26319885253906,-123.11246490478516,17.50261938239859
2026-05-23 00:00:00,2026-05-23 11:59:27.86406-07,2026-05-23 11:59:07-07,6641,0,312527,19035,14925883,4,10.1954,24005,11.9299,1.7345,49.26319885253906,-123.11246490478516,49.262451171875,-123.08820343017578,31.062630713966733
2026-05-23 00:00:00,2026-05-23 11:59:27.86406-07,2026-05-23 11:55:07-07,6641,1,312530,24013,14926040,1,0.0,23002,0.0,0.0,49.263248443603516,-123.06856536865234,49.263301849365234,-123.06880187988281,96.53115304627843
2026-05-23 00:00:00,2026-05-23 11:59:27.86406-07,2026-05-23 11:58:46-07,6641,1,312530,23002,14926041,2,0.0,16201,1.7432,1.7432,49.263301849365234,-123.06880187988281,49.26250076293945,-123.0873031616211,78.77688315427007
2026-05-23 00:00:00,2026-05-23 11:59:27.86406-07,2026-05-23 11:58:50-07,6641,1,312530,16201,14926038,3,1.7432,19026,2.6062,0.863,49.26250076293945,-123.0873031616211,49.26285171508789,-123.09902954101562,9.096925364214881
2026-05-23 00:00:00,2026-05-23 11:59:27.86406-07,2026-05-23 11:59:06-07,6641,1,312530,19026,14926037,4,2.6062,15019,5.3087,2.7025,49.26285171508789,-123.09902954101562,49.26358413696289,-123.13546752929688,3.3048208932938214
2026-05-23 00:00:00,2026-05-23 11:59:27.86406-07,2026-05-23 11:58:54-07,6641,1,312530,15019,14926036,5,5.3087,19015,7.5221,2.2134,49.26358413696289,-123.13546752929688,49.26409912109375,-123.16616821289062,45.10352281380383
2026-05-23 00:00:00,2026-05-23 11:59:27.86406-07,2026-05-23 11:58:41-07,6641,1,312530,19015,14926035,6,7.5221,22012,8.9343,1.4122,49.26409912109375,-123.16616821289062,49.264366149902344,-123.18569946289062,23.697602014328982
2026-05-23 00:00:00,2026-05-23 11:59:27.86406-07,2026-05-23 11:58:50-07,6641,1,312530,22012,14926034,7,8.9343,23009,13.8236,4.8893,49.264366149902344,-123.18569946289062,49.26871871948242,-123.24763488769531,13.034684198529176
2026-05-23 00:00:00,2026-05-23 11:59:27.86406-07,2026-05-23 11:52:56-07,6641,1,312530,23009,14926032,8,13.8236,24007,13.8909,0.0673,49.26871871948242,-123.24763488769531,49.26860046386719,-123.24839782714844,20.287458850229335
2026-05-23 00:00:00,2026-05-23 11:59:58.42846-07,2026-05-23 11:59:18-07,6641,0,312527,23009,14925887,1,0.1448,19041,3.0906,2.9458,49.267433166503906,-123.24691772460938,49.263816833496094,-123.20811462402344,29.188652737194204
2026-05-23 00:00:00,2026-05-23 11:59:58.42846-07,2026-05-23 11:59:38-07,6641,0,312527,19041,14925886,2,3.0906,24011,6.0317,2.9411,49.263816833496094,-123.20811462402344,49.26409912109375,-123.16928100585938,73.05699689451761
2026-05-23 00:00:00,2026-05-23 11:59:58.42846-07,2026-05-23 11:59:22-07,6641,0,312527,24011,14925885,3,6.0317,16222,8.85,2.8183,49.26409912109375,-123.16928100585938,49.26353454589844,-123.13227081298828,57.47216960615217
2026-05-23 00:00:00,2026-05-23 11:59:58.42846-07,2026-05-23 11:59:10-07,6641,0,312527,16222,14925884,4,8.85,19035,10.1954,1.3454,49.26353454589844,-123.13227081298828,49.26319885253906,-123.11246490478516,65.75211560180146
2026-05-23 00:00:00,2026-05-23 11:59:58.42846-07,2026-05-23 11:59:07-07,6641,0,312527,19035,14925883,5,10.1954,24005,12.2116,2.0162,49.26319885253906,-123.11246490478516,49.262481689453125,-123.0855484008789,31.062630713966733
2026-05-23 00:00:00,2026-05-23 11:59:58.42846-07,2026-05-23 11:59:17-07,6641,1,312530,23002,14926041,1,0.0,24013,0.0,0.0,49.263301849365234,-123.06880187988281,49.263248443603516,-123.06856536865234,78.77688315427007
2026-05-23 00:00:00,2026-05-23 11:59:58.42846-07,2026-05-23 11:55:07-07,6641,1,312530,24013,14926040,2,0.0,16201,1.885,1.885,49.263248443603516,-123.06856536865234,49.26253128051758,-123.08906555175781,96.53115304627843
2026-05-23 00:00:00,2026-05-23 11:59:58.42846-07,2026-05-23 11:59:20-07,6641,1,312530,16201,14926038,3,1.885,19026,2.6062,0.7212,49.26253128051758,-123.08906555175781,49.26285171508789,-123.09902954101562,7.444756263794922
2026-05-23 00:00:00,2026-05-23 11:59:58.42846-07,2026-05-23 11:59:08-07,6641,1,312530,19026,14926037,4,2.6062,15019,5.4377,2.8315,49.26285171508789,-123.09902954101562,49.2635498046875,-123.13738250732422,3.3048208932938214
2026-05-23 00:00:00,2026-05-23 11:59:58.42846-07,2026-05-23 11:59:24-07,6641,1,312530,15019,14926036,5,5.4377,19015,7.644,2.2063,49.2635498046875,-123.13738250732422,49.26411819458008,-123.1673812866211,34.749598669036025
2026-05-23 00:00:00,2026-05-23 11:59:58.42846-07,2026-05-23 11:59:11-07,6641,1,312530,19015,14926035,6,7.644,22012,8.9343,1.2903,49.26411819458008,-123.1673812866211,49.264381408691406,-123.18568420410156,56.665037802932865
2026-05-23 00:00:00,2026-05-23 11:59:58.42846-07,2026-05-23 11:59:20-07,6641,1,312530,22012,14926034,7,8.9343,24007,13.8909,4.9566,49.264381408691406,-123.18568420410156,49.26860046386719,-123.24839782714844,14.191677773515153
2026-05-23 00:00:00,2026-05-23 12:00:29.134631-07,2026-05-23 11:59:51-07,6641,0,312527,23009,14925887,1,0.1448,19041,3.5354,3.3906,49.26755142211914,-123.24674987792969,49.26374816894531,-123.20381927490234,12.057325543400145
2026-05-23 00:00:00,2026-05-23 12:00:29.134631-07,2026-05-23 12:00:08-07,6641,0,312527,19041,14925886,2,3.5354,24011,6.171,2.6356,49.26374816894531,-123.20381927490234,49.2640495300293,-123.16748046875,58.580414315847115
2026-05-23 00:00:00,2026-05-23 12:00:29.134631-07,2026-05-23 11:59:52-07,6641,0,312527,24011,14925885,3,6.171,16222,9.0222,2.8512,49.2640495300293,-123.16748046875,49.26350021362305,-123.12916564941406,49.4250177274092
2026-05-23 00:00:00,2026-05-23 12:00:29.134631-07,2026-05-23 11:59:39-07,6641,0,312527,16222,14925884,4,9.0222,19035,10.6369,1.6147,49.26350021362305,-123.12916564941406,49.2630500793457,-123.10708618164062,13.355477684627061
2026-05-23 00:00:00,2026-05-23 12:00:29.134631-07,2026-05-23 12:00:05-07,6641,0,312527,19035,14925883,5,10.6369,24005,12.4937,1.8568,49.2630500793457,-123.10708618164062,49.26243209838867,-123.08209991455078,18.51854251477977
2026-05-23 00:00:00,2026-05-23 12:00:29.134631-07,2026-05-23 11:59:46-07,6641,1,312530,23002,14926041,1,0.0,24013,0.0,0.0,49.263301849365234,-123.06880187988281,49.263248443603516,-123.06856536865234,78.77688315427007
2026-05-23 00:00:00,2026-05-23 12:00:29.134631-07,2026-05-23 11:55:07-07,6641,1,312530,24013,14926040,2,0.0,16201,2.024,2.024,49.263248443603516,-123.06856536865234,49.262550354003906,-123.09021759033203,96.53115304627843
2026-05-23 00:00:00,2026-05-23 12:00:29.134631-07,2026-05-23 11:59:53-07,6641,1,312530,16201,14926038,3,2.024,19026,3.0364,1.0124,49.262550354003906,-123.09021759033203,49.263084411621094,-123.10459899902344,60.34290047628814
2026-05-23 00:00:00,2026-05-23 12:00:29.134631-07,2026-05-23 12:00:06-07,6641,1,312530,19026,14926037,4,3.0364,15019,5.4377,2.4013,49.263084411621094,-123.10459899902344,49.26361846923828,-123.13818359375,22.181228255328328
2026-05-23 00:00:00,2026-05-23 12:00:29.134631-07,2026-05-23 11:59:56-07,6641,1,312530,15019,14926036,5,5.4377,19015,7.644,2.2063,49.26361846923828,-123.13818359375,49.26411819458008,-123.16790008544922,23.919339367763243
2026-05-23 00:00:00,2026-05-23 12:00:29.134631-07,2026-05-23 11:59:46-07,6641,1,312530,19015,14926035,6,7.644,22012,8.9343,1.2903,49.26411819458008,-123.16790008544922,49.264381408691406,-123.1857681274414,19.332413210416973
2026-05-23 00:00:00,2026-05-23 12:00:29.134631-07,2026-05-23 11:59:50-07,6641,1,312530,22012,14926034,7,8.9343,24007,13.8909,4.9566,49.264381408691406,-123.1857681274414,49.26860046386719,-123.24839782714844,8.14458617079618
2026-05-23 00:00:00,2026-05-23 12:00:59.743127-07,2026-05-23 11:59:51-07,6641,0,312527,23009,14925887,1,0.1448,19041,3.7489,3.6041,49.26755142211914,-123.24674987792969,49.2636833190918,-123.19893646240234,12.057325543400145
2026-05-23 00:00:00,2026-05-23 12:00:59.743127-07,2026-05-23 12:00:37-07,6641,0,312527,19041,14925886,2,3.7489,24011,6.2929,2.544,49.2636833190918,-123.19893646240234,49.264068603515625,-123.16709899902344,83.0698887459189
2026-05-23 00:00:00,2026-05-23 12:00:59.743127-07,2026-05-23 12:00:26-07,6641,0,312527,24011,14925885,3,6.2929,16222,9.1958,2.9029,49.264068603515625,-123.16709899902344,49.26350021362305,-123.12699890136719,44.52906223315778
2026-05-23 00:00:00,2026-05-23 12:00:59.743127-07,2026-05-23 12:00:08-07,6641,0,312527,16222,14925884,4,9.1958,19035,10.7786,1.5828,49.26350021362305,-123.12699890136719,49.26296615600586,-123.10404968261719,29.490545791124475
2026-05-23 00:00:00,2026-05-23 12:00:59.743127-07,2026-05-23 12:00:37-07,6641,0,312527,19035,14925883,5,10.7786,24005,12.4937,1.7151,49.26296615600586,-123.10404968261719,49.26243209838867,-123.0817642211914,60.847381137541475
2026-05-23 00:00:00,2026-05-23 12:00:59.743127-07,2026-05-23 11:55:07-07,6641,1,312530,24013,14926040,1,0.0,23002,0.0,0.0,49.263248443603516,-123.06856536865234,49.263301849365234,-123.06880187988281,96.53115304627843
2026-05-23 00:00:00,2026-05-23 12:00:59.743127-07,2026-05-23 12:00:17-07,6641,1,312530,23002,14926041,2,0.0,16201,2.2049,2.2049,49.263301849365234,-123.06880187988281,49.262550354003906,-123.09393310546875,78.77688315427007
2026-05-23 00:00:00,2026-05-23 12:00:59.743127-07,2026-05-23 12:00:25-07,6641,1,312530,16201,14926038,3,2.2049,19026,3.0362,0.8313,49.262550354003906,-123.09393310546875,49.263084411621094,-123.10485076904297,29.682323250613624
2026-05-23 00:00:00,2026-05-23 12:00:59.743127-07,2026-05-23 12:00:22-07,6641,1,312530,19026,14926037,4,3.0362,15019,5.4888,2.4526,49.263084411621094,-123.10485076904297,49.26359939575195,-123.13825225830078,8.13060139737301
2026-05-23 00:00:00,2026-05-23 12:00:59.743127-07,2026-05-23 12:00:26-07,6641,1,312530,15019,14926036,5,5.4888,19015,7.7832,2.2944,49.26359939575195,-123.13825225830078,49.26411819458008,-123.16947937011719,22.505674054134502
2026-05-23 00:00:00,2026-05-23 12:00:59.743127-07,2026-05-23 12:00:16-07,6641,1,312530,19015,14926035,6,7.7832,22012,8.9822,1.199,49.26411819458008,-123.16947937011719,49.264015197753906,-123.18595123291016,43.15939634412338
2026-05-23 00:00:00,2026-05-23 12:00:59.743127-07,2026-05-23 12:00:20-07,6641,1,312530,22012,14926034,7,8.9822,24007,13.8909,4.9087,49.264015197753906,-123.18595123291016,49.26860046386719,-123.24839782714844,9.635432021965286
2026-05-23 00:00:00,2026-05-23 12:01:30.41371-07,2026-05-23 11:59:51-07,6641,0,312527,23009,14925887,1,0.1448,19041,4.1981,4.0533,49.26755142211914,-123.24674987792969,49.26358413696289,-123.19291687011719,12.057325543400145
2026-05-23 00:00:00,2026-05-23 12:01:30.41371-07,2026-05-23 12:01:07-07,6641,0,312527,19041,14925886,2,4.1981,24011,6.5897,2.3916,49.26358413696289,-123.19291687011719,49.263999938964844,-123.16283416748047,72.34609368631232
2026-05-23 00:00:00,2026-05-23 12:01:30.41371-07,2026-05-23 12:00:56-07,6641,0,312527,24011,14925885,3,6.5897,16222,9.1958,2.6061,49.263999938964844,-123.16283416748047,49.26350021362305,-123.12699890136719,30.836442724153827
2026-05-23 00:00:00,2026-05-23 12:01:30.41371-07,2026-05-23 12:00:41-07,6641,0,312527,16222,14925884,4,9.1958,19035,10.919,1.7232,49.26350021362305,-123.12699890136719,49.26296615600586,-123.10334777832031,29.490545791124475
2026-05-23 00:00:00,2026-05-23 12:01:30.41371-07,2026-05-23 12:01:07-07,6641,0,312527,19035,14925883,5,10.919,24005,12.7679,1.8489,49.26296615600586,-123.10334777832031,49.262367248535156,-123.07894897460938,28.066535117196782
2026-05-23 00:00:00,2026-05-23 12:01:30.41371-07,2026-05-23 12:00:47-07,6641,1,312530,23002,14926041,1,0.0,24013,0.0,0.0,49.263282775878906,-123.06880187988281,49.263248443603516,-123.06856536865234,79.93791995670236
2026-05-23 00:00:00,2026-05-23 12:01:30.41371-07,2026-05-23 11:55:07-07,6641,1,312530,24013,14926040,2,0.0,16201,2.4399,2.4399,49.263248443603516,-123.06856536865234,49.2628173828125,-123.09666442871094,96.53115304627843
2026-05-23 00:00:00,2026-05-23 12:01:30.41371-07,2026-05-23 12:00:53-07,6641,1,312530,16201,14926038,3,2.4399,19026,3.3714,0.9315,49.2628173828125,-123.09666442871094,49.26314926147461,-123.10870361328125,5.518645743758101
2026-05-23 00:00:00,2026-05-23 12:01:30.41371-07,2026-05-23 12:00:52-07,6641,1,312530,19026,14926037,4,3.3714,15019,5.6682,2.2968,49.26314926147461,-123.10870361328125,49.26374816894531,-123.14018249511719,56.7215837225104
2026-05-23 00:00:00,2026-05-23 12:01:30.41371-07,2026-05-23 12:00:55-07,6641,1,312530,15019,14926036,5,5.6682,19015,7.9278,2.2596,49.26374816894531,-123.14018249511719,49.264183044433594,-123.17298126220703,62.99958503151225
2026-05-23 00:00:00,2026-05-23 12:01:30.41371-07,2026-05-23 12:00:46-07,6641,1,312530,19015,14926035,6,7.9278,22012,9.0331,1.1053,49.264183044433594,-123.17298126220703,49.26369857788086,-123.18598175048828,67.15737006225294
