filename,status,size_bytes,row_count,is_empty,is_corrupted,missing_columns,duplicate_count,earliest_timestamp,latest_timestamp,unique_routes
vehicle_positions_08_085615.parquet,FAIL,11404,121,False,True,,0,,,0
vehicle_positions_08_085645.parquet,FAIL,11286,120,False,True,,0,,,0
vehicle_positions_08_085716.parquet,FAIL,11226,119,False,True,,0,,,0
vehicle_positions_08_085746.parquet,FAIL,11215,118,False,True,,0,,,0
vehicle_positions_08_085817.parquet,FAIL,11169,116,False,True,,0,,,0
vehicle_positions_08_085847.parquet,FAIL,11088,113,False,True,,0,,,0
vehicle_positions_08_085918.parquet,FAIL,11069,113,False,True,,0,,,0
vehicle_positions_08_085948.parquet,FAIL,10959,111,False,True,,0,,,0
vehicle_positions_09_090019.parquet,FAIL,11037,112,False,True,,0,,,0
vehicle_positions_09_090050.parquet,FAIL,10969,112,False,True,,0,,,0
vehicle_positions_09_090120.parquet,FAIL,11020,112,False,True,,0,,,0
vehicle_positions_09_090151.parquet,FAIL,10936,111,False,True,,0,,,0
vehicle_positions_09_090221.parquet,FAIL,11019,111,False,True,,0,,,0
vehicle_positions_09_090252.parquet,FAIL,10956,110,False,True,,0,,,0
vehicle_positions_09_090322.parquet,FAIL,10920,110,False,True,,0,,,0
vehicle_positions_09_090353.parquet,FAIL,10975,109,False,True,,0,,,0
vehicle_positions_09_090423.parquet,FAIL,10831,105,False,True,,0,,,0
vehicle_positions_09_090454.parquet,FAIL,10756,104,False,True,,0,,,0
vehicle_positions_09_090524.parquet,FAIL,10702,103,False,True,,0,,,0
vehicle_positions_09_090555.parquet,FAIL,10736,104,False,True,,0,,,0
vehicle_positions_09_090625.parquet,FAIL,10689,103,False,True,,0,,,0
vehicle_positions_09_090656.parquet,FAIL,10722,102,False,True,,0,,,0
vehicle_positions_09_090726.parquet,FAIL,10600,99,False,True,,0,,,0
vehicle_positions_09_090757.parquet,FAIL,10659,100,False,True,,0,,,0
vehicle_positions_09_090827.parquet,FAIL,10607,98,False,True,,0,,,0
vehicle_positions_09_090858.parquet,FAIL,10481,96,False,True,,0,,,0
vehicle_positions_09_090928.parquet,FAIL,10529,96,False,True,,0,,,0
vehicle_positions_09_090959.parquet,FAIL,10458,96,False,True,,0,,,0
vehicle_positions_09_091029.parquet,FAIL,10578,98,False,True,,0,,,0
vehicle_positions_09_091100.parquet,FAIL,10593,98,False,True,,0,,,0
vehicle_positions_09_091131.parquet,FAIL,10481,96,False,True,,0,,,0
vehicle_positions_09_091201.parquet,FAIL,10376,94,False,True,,0,,,0
vehicle_positions_09_091232.parquet,FAIL,10365,93,False,True,,0,,,0
vehicle_positions_09_091302.parquet,FAIL,10292,91,False,True,,0,,,0
vehicle_positions_09_091333.parquet,FAIL,10234,89,False,True,,0,,,0
vehicle_positions_09_091403.parquet,FAIL,10287,90,False,True,,0,,,0
vehicle_positions_09_091434.parquet,FAIL,10251,89,False,True,,0,,,0
vehicle_positions_09_091504.parquet,FAIL,10272,91,False,True,,0,,,0
vehicle_positions_09_091535.parquet,FAIL,10254,91,False,True,,0,,,0
vehicle_positions_09_091605.parquet,FAIL,10181,89,False,True,,0,,,0
vehicle_positions_09_091636.parquet,FAIL,10133,88,False,True,,0,,,0
vehicle_positions_09_091706.parquet,FAIL,10123,88,False,True,,0,,,0
vehicle_positions_09_091736.parquet,FAIL,10038,86,False,True,,0,,,0
vehicle_positions_09_091807.parquet,FAIL,9944,83,False,True,,0,,,0
vehicle_positions_09_091837.parquet,FAIL,9919,82,False,True,,0,,,0
vehicle_positions_09_091908.parquet,FAIL,9876,81,False,True,,0,,,0
vehicle_positions_09_091939.parquet,FAIL,9909,82,False,True,,0,,,0
vehicle_positions_09_092009.parquet,FAIL,9845,81,False,True,,0,,,0
vehicle_positions_09_092040.parquet,FAIL,9790,80,False,True,,0,,,0
vehicle_positions_09_092110.parquet,FAIL,9827,80,False,True,,0,,,0
vehicle_positions_09_092141.parquet,FAIL,9676,78,False,True,,0,,,0
vehicle_positions_09_092211.parquet,FAIL,9603,76,False,True,,0,,,0
vehicle_positions_09_092242.parquet,FAIL,9598,75,False,True,,0,,,0
vehicle_positions_09_092312.parquet,FAIL,9535,73,False,True,,0,,,0
vehicle_positions_09_092343.parquet,FAIL,9576,75,False,True,,0,,,0
vehicle_positions_09_092413.parquet,FAIL,9621,75,False,True,,0,,,0
vehicle_positions_09_092444.parquet,FAIL,9611,75,False,True,,0,,,0
vehicle_positions_09_092514.parquet,FAIL,9571,74,False,True,,0,,,0
vehicle_positions_09_092545.parquet,FAIL,9552,74,False,True,,0,,,0
vehicle_positions_09_092615.parquet,FAIL,9557,74,False,True,,0,,,0
vehicle_positions_09_092646.parquet,FAIL,9440,72,False,True,,0,,,0
vehicle_positions_09_092716.parquet,FAIL,9452,72,False,True,,0,,,0
vehicle_positions_09_092747.parquet,FAIL,9447,72,False,True,,0,,,0
vehicle_positions_09_092817.parquet,FAIL,9450,72,False,True,,0,,,0
vehicle_positions_09_092848.parquet,FAIL,9349,70,False,True,,0,,,0
vehicle_positions_09_092918.parquet,FAIL,9307,69,False,True,,0,,,0
vehicle_positions_09_092949.parquet,FAIL,9325,70,False,True,,0,,,0
vehicle_positions_09_093019.parquet,FAIL,9313,69,False,True,,0,,,0
vehicle_positions_09_093050.parquet,FAIL,9374,69,False,True,,0,,,0
vehicle_positions_09_093120.parquet,FAIL,9336,69,False,True,,0,,,0
vehicle_positions_09_093151.parquet,FAIL,9360,69,False,True,,0,,,0
vehicle_positions_09_093221.parquet,FAIL,9244,68,False,True,,0,,,0
vehicle_positions_09_093252.parquet,FAIL,9279,68,False,True,,0,,,0
vehicle_positions_09_093322.parquet,FAIL,9228,67,False,True,,0,,,0
vehicle_positions_09_093353.parquet,FAIL,9171,66,False,True,,0,,,0
vehicle_positions_09_093424.parquet,FAIL,9209,66,False,True,,0,,,0
vehicle_positions_09_093454.parquet,FAIL,9151,65,False,True,,0,,,0
vehicle_positions_09_093525.parquet,FAIL,9139,65,False,True,,0,,,0
vehicle_positions_09_093555.parquet,FAIL,9179,65,False,True,,0,,,0
vehicle_positions_09_093626.parquet,FAIL,9210,65,False,True,,0,,,0
vehicle_positions_09_093656.parquet,FAIL,9174,65,False,True,,0,,,0
vehicle_positions_09_093727.parquet,FAIL,9157,65,False,True,,0,,,0
vehicle_positions_09_093757.parquet,FAIL,9191,65,False,True,,0,,,0
vehicle_positions_09_093827.parquet,FAIL,9065,64,False,True,,0,,,0
vehicle_positions_09_093858.parquet,FAIL,8977,63,False,True,,0,,,0
vehicle_positions_09_093928.parquet,FAIL,8994,63,False,True,,0,,,0
vehicle_positions_09_094000.parquet,FAIL,9005,63,False,True,,0,,,0
vehicle_positions_09_094030.parquet,FAIL,8920,61,False,True,,0,,,0
vehicle_positions_09_094101.parquet,FAIL,8883,60,False,True,,0,,,0
vehicle_positions_09_094132.parquet,FAIL,8891,60,False,True,,0,,,0
vehicle_positions_09_094202.parquet,FAIL,8817,59,False,True,,0,,,0
vehicle_positions_09_094233.parquet,FAIL,8797,58,False,True,,0,,,0
vehicle_positions_09_094303.parquet,FAIL,8694,56,False,True,,0,,,0
vehicle_positions_09_094334.parquet,FAIL,8699,56,False,True,,0,,,0
vehicle_positions_09_094404.parquet,FAIL,8588,53,False,True,,0,,,0
vehicle_positions_09_094434.parquet,FAIL,8584,52,False,True,,0,,,0
vehicle_positions_09_094505.parquet,FAIL,8461,50,False,True,,0,,,0
vehicle_positions_09_094536.parquet,FAIL,8427,50,False,True,,0,,,0
vehicle_positions_09_094606.parquet,FAIL,8432,50,False,True,,0,,,0
vehicle_positions_09_094637.parquet,FAIL,8464,50,False,True,,0,,,0
vehicle_positions_09_094707.parquet,FAIL,8440,49,False,True,,0,,,0
vehicle_positions_09_094737.parquet,FAIL,8474,49,False,True,,0,,,0
vehicle_positions_09_094808.parquet,FAIL,8328,48,False,True,,0,,,0
vehicle_positions_09_094838.parquet,FAIL,8327,47,False,True,,0,,,0
vehicle_positions_09_094909.parquet,FAIL,8302,47,False,True,,0,,,0
vehicle_positions_09_094939.parquet,FAIL,8404,49,False,True,,0,,,0
vehicle_positions_09_095010.parquet,FAIL,8416,49,False,True,,0,,,0
vehicle_positions_09_095040.parquet,FAIL,8455,49,False,True,,0,,,0
vehicle_positions_09_095111.parquet,FAIL,8430,49,False,True,,0,,,0
vehicle_positions_09_095141.parquet,FAIL,8452,49,False,True,,0,,,0
vehicle_positions_09_095212.parquet,FAIL,8422,49,False,True,,0,,,0
vehicle_positions_09_095242.parquet,FAIL,8431,50,False,True,,0,,,0
vehicle_positions_09_095313.parquet,FAIL,8435,49,False,True,,0,,,0
vehicle_positions_09_095344.parquet,FAIL,8438,49,False,True,,0,,,0
vehicle_positions_09_095414.parquet,FAIL,8335,48,False,True,,0,,,0
vehicle_positions_09_095445.parquet,FAIL,8333,48,False,True,,0,,,0
vehicle_positions_09_095515.parquet,FAIL,8276,47,False,True,,0,,,0
vehicle_positions_09_095546.parquet,FAIL,8282,47,False,True,,0,,,0
vehicle_positions_09_095616.parquet,FAIL,8307,47,False,True,,0,,,0
vehicle_positions_09_095647.parquet,FAIL,8248,46,False,True,,0,,,0
vehicle_positions_09_095717.parquet,FAIL,8245,45,False,True,,0,,,0
vehicle_positions_09_095748.parquet,FAIL,8245,45,False,True,,0,,,0
vehicle_positions_09_095818.parquet,FAIL,8215,45,False,True,,0,,,0
vehicle_positions_09_095848.parquet,FAIL,8189,44,False,True,,0,,,0
vehicle_positions_09_095919.parquet,FAIL,8217,44,False,True,,0,,,0
vehicle_positions_09_095949.parquet,FAIL,8196,43,False,True,,0,,,0
vehicle_positions_10_100020.parquet,FAIL,8114,42,False,True,,0,,,0
vehicle_positions_10_100050.parquet,FAIL,7993,40,False,True,,0,,,0
vehicle_positions_10_100121.parquet,FAIL,7993,40,False,True,,0,,,0
vehicle_positions_10_100152.parquet,FAIL,7993,40,False,True,,0,,,0
vehicle_positions_10_100222.parquet,FAIL,7993,40,False,True,,0,,,0
vehicle_positions_10_100253.parquet,FAIL,7962,39,False,True,,0,,,0
vehicle_positions_10_100323.parquet,FAIL,7962,39,False,True,,0,,,0
vehicle_positions_10_100354.parquet,FAIL,7962,39,False,True,,0,,,0
vehicle_positions_10_100424.parquet,FAIL,8035,41,False,True,,0,,,0
vehicle_positions_10_100454.parquet,FAIL,8093,41,False,True,,0,,,0
vehicle_positions_10_100525.parquet,FAIL,8109,41,False,True,,0,,,0
vehicle_positions_10_100555.parquet,FAIL,8043,42,False,True,,0,,,0
vehicle_positions_10_100626.parquet,FAIL,8184,44,False,True,,0,,,0
vehicle_positions_10_100656.parquet,FAIL,8208,44,False,True,,0,,,0
vehicle_positions_10_100727.parquet,FAIL,8192,44,False,True,,0,,,0
vehicle_positions_10_100757.parquet,FAIL,8233,44,False,True,,0,,,0
vehicle_positions_10_100828.parquet,FAIL,8199,43,False,True,,0,,,0
vehicle_positions_10_100858.parquet,FAIL,8206,43,False,True,,0,,,0
vehicle_positions_10_100929.parquet,FAIL,8133,42,False,True,,0,,,0
vehicle_positions_10_101000.parquet,FAIL,8140,42,False,True,,0,,,0
vehicle_positions_10_101030.parquet,FAIL,8036,42,False,True,,0,,,0
vehicle_positions_10_101101.parquet,FAIL,8122,42,False,True,,0,,,0
vehicle_positions_10_101131.parquet,FAIL,8111,42,False,True,,0,,,0
vehicle_positions_10_101202.parquet,FAIL,8092,42,False,True,,0,,,0
vehicle_positions_10_101232.parquet,FAIL,8122,42,False,True,,0,,,0
vehicle_positions_10_101303.parquet,FAIL,8119,42,False,True,,0,,,0
vehicle_positions_10_101333.parquet,FAIL,8100,42,False,True,,0,,,0
vehicle_positions_10_101404.parquet,FAIL,8139,42,False,True,,0,,,0
vehicle_positions_10_101434.parquet,FAIL,8098,41,False,True,,0,,,0
vehicle_positions_10_101505.parquet,FAIL,7858,39,False,True,,0,,,0
vehicle_positions_10_101535.parquet,FAIL,7846,37,False,True,,0,,,0
vehicle_positions_10_101606.parquet,FAIL,7857,36,False,True,,0,,,0
vehicle_positions_10_101636.parquet,FAIL,7866,36,False,True,,0,,,0
vehicle_positions_10_101707.parquet,FAIL,7864,36,False,True,,0,,,0
vehicle_positions_10_101737.parquet,FAIL,7862,36,False,True,,0,,,0
vehicle_positions_10_101808.parquet,FAIL,7764,36,False,True,,0,,,0
vehicle_positions_10_101838.parquet,FAIL,7796,36,False,True,,0,,,0
vehicle_positions_10_101909.parquet,FAIL,7849,36,False,True,,0,,,0
vehicle_positions_10_101939.parquet,FAIL,7831,36,False,True,,0,,,0
vehicle_positions_10_102010.parquet,FAIL,7797,35,False,True,,0,,,0
vehicle_positions_10_102040.parquet,FAIL,7817,35,False,True,,0,,,0
vehicle_positions_10_102111.parquet,FAIL,7795,35,False,True,,0,,,0
vehicle_positions_10_102141.parquet,FAIL,7809,35,False,True,,0,,,0
vehicle_positions_10_102212.parquet,FAIL,7799,35,False,True,,0,,,0
vehicle_positions_10_102242.parquet,FAIL,7785,34,False,True,,0,,,0
vehicle_positions_10_102313.parquet,FAIL,7775,35,False,True,,0,,,0
vehicle_positions_10_102343.parquet,FAIL,7823,35,False,True,,0,,,0
vehicle_positions_10_102414.parquet,FAIL,7858,36,False,True,,0,,,0
vehicle_positions_10_102444.parquet,FAIL,7865,36,False,True,,0,,,0
vehicle_positions_10_102515.parquet,FAIL,7802,34,False,True,,0,,,0
vehicle_positions_10_102545.parquet,FAIL,7774,34,False,True,,0,,,0
vehicle_positions_10_102616.parquet,FAIL,7792,34,False,True,,0,,,0
vehicle_positions_10_102646.parquet,FAIL,7795,34,False,True,,0,,,0
vehicle_positions_10_102717.parquet,FAIL,7807,34,False,True,,0,,,0
vehicle_positions_10_102747.parquet,FAIL,7795,35,False,True,,0,,,0
vehicle_positions_10_102818.parquet,FAIL,7756,33,False,True,,0,,,0
vehicle_positions_10_102848.parquet,FAIL,7793,33,False,True,,0,,,0
vehicle_positions_10_102919.parquet,FAIL,7785,33,False,True,,0,,,0
vehicle_positions_10_102950.parquet,FAIL,7785,33,False,True,,0,,,0
vehicle_positions_10_103020.parquet,FAIL,7749,33,False,True,,0,,,0
vehicle_positions_10_103050.parquet,FAIL,7720,33,False,True,,0,,,0
vehicle_positions_10_103121.parquet,FAIL,7764,33,False,True,,0,,,0
vehicle_positions_10_103151.parquet,FAIL,7768,33,False,True,,0,,,0
vehicle_positions_10_103222.parquet,FAIL,7761,33,False,True,,0,,,0
vehicle_positions_10_103252.parquet,FAIL,7791,33,False,True,,0,,,0
vehicle_positions_10_103323.parquet,FAIL,7745,33,False,True,,0,,,0
vehicle_positions_10_103353.parquet,FAIL,7777,33,False,True,,0,,,0
vehicle_positions_10_103424.parquet,FAIL,7799,33,False,True,,0,,,0
vehicle_positions_10_103454.parquet,FAIL,7804,33,False,True,,0,,,0
vehicle_positions_10_103525.parquet,FAIL,7746,34,False,True,,0,,,0
vehicle_positions_10_103556.parquet,FAIL,7786,33,False,True,,0,,,0
vehicle_positions_10_103626.parquet,FAIL,7776,33,False,True,,0,,,0
vehicle_positions_10_103656.parquet,FAIL,7788,33,False,True,,0,,,0
vehicle_positions_10_103727.parquet,FAIL,7700,32,False,True,,0,,,0
vehicle_positions_10_103758.parquet,FAIL,7712,32,False,True,,0,,,0
vehicle_positions_10_103828.parquet,FAIL,7709,32,False,True,,0,,,0
vehicle_positions_10_103859.parquet,FAIL,7762,33,False,True,,0,,,0
vehicle_positions_10_103929.parquet,FAIL,7799,33,False,True,,0,,,0
vehicle_positions_10_104000.parquet,FAIL,7787,33,False,True,,0,,,0
vehicle_positions_10_104030.parquet,FAIL,7771,33,False,True,,0,,,0
vehicle_positions_10_104101.parquet,FAIL,7687,32,False,True,,0,,,0
vehicle_positions_10_104131.parquet,FAIL,7667,31,False,True,,0,,,0
vehicle_positions_10_104202.parquet,FAIL,7678,31,False,True,,0,,,0
vehicle_positions_10_104232.parquet,FAIL,7644,31,False,True,,0,,,0
vehicle_positions_10_104303.parquet,FAIL,7653,31,False,True,,0,,,0
vehicle_positions_10_104333.parquet,FAIL,7690,31,False,True,,0,,,0
vehicle_positions_10_104404.parquet,FAIL,7583,31,False,True,,0,,,0
vehicle_positions_10_104434.parquet,FAIL,7608,30,False,True,,0,,,0
vehicle_positions_10_104505.parquet,FAIL,7637,30,False,True,,0,,,0
vehicle_positions_10_104535.parquet,FAIL,7546,28,False,True,,0,,,0
vehicle_positions_10_104606.parquet,FAIL,7552,28,False,True,,0,,,0
vehicle_positions_10_104636.parquet,FAIL,7596,29,False,True,,0,,,0
vehicle_positions_10_104707.parquet,FAIL,7597,29,False,True,,0,,,0
vehicle_positions_10_104737.parquet,FAIL,7597,29,False,True,,0,,,0
vehicle_positions_10_104808.parquet,FAIL,7553,28,False,True,,0,,,0
vehicle_positions_10_104838.parquet,FAIL,7556,28,False,True,,0,,,0
vehicle_positions_10_104909.parquet,FAIL,7529,28,False,True,,0,,,0
vehicle_positions_10_104939.parquet,FAIL,7583,28,False,True,,0,,,0
vehicle_positions_10_105010.parquet,FAIL,7507,27,False,True,,0,,,0
vehicle_positions_10_105040.parquet,FAIL,7539,27,False,True,,0,,,0
vehicle_positions_10_105111.parquet,FAIL,7532,27,False,True,,0,,,0
vehicle_positions_10_105141.parquet,FAIL,7531,27,False,True,,0,,,0
vehicle_positions_10_105212.parquet,FAIL,7531,27,False,True,,0,,,0
vehicle_positions_10_105242.parquet,FAIL,7537,27,False,True,,0,,,0
vehicle_positions_10_105313.parquet,FAIL,7533,27,False,True,,0,,,0
vehicle_positions_10_105343.parquet,FAIL,7547,27,False,True,,0,,,0
vehicle_positions_10_105414.parquet,FAIL,7466,26,False,True,,0,,,0
vehicle_positions_10_105444.parquet,FAIL,7492,26,False,True,,0,,,0
vehicle_positions_10_105515.parquet,FAIL,7502,26,False,True,,0,,,0
vehicle_positions_10_105545.parquet,FAIL,7478,26,False,True,,0,,,0
vehicle_positions_10_105616.parquet,FAIL,7478,26,False,True,,0,,,0
vehicle_positions_10_105646.parquet,FAIL,7483,26,False,True,,0,,,0
vehicle_positions_10_105717.parquet,FAIL,7524,27,False,True,,0,,,0
vehicle_positions_10_105747.parquet,FAIL,7527,27,False,True,,0,,,0
vehicle_positions_10_105818.parquet,FAIL,7547,28,False,True,,0,,,0
vehicle_positions_10_105848.parquet,FAIL,7513,27,False,True,,0,,,0
vehicle_positions_10_105919.parquet,FAIL,7531,28,False,True,,0,,,0
vehicle_positions_10_105949.parquet,FAIL,7538,28,False,True,,0,,,0
vehicle_positions_11_110020.parquet,FAIL,7589,29,False,True,,0,,,0
vehicle_positions_11_110050.parquet,FAIL,7598,29,False,True,,0,,,0
vehicle_positions_11_110121.parquet,FAIL,7655,30,False,True,,0,,,0
vehicle_positions_11_110151.parquet,FAIL,7631,30,False,True,,0,,,0
vehicle_positions_11_110222.parquet,FAIL,7607,30,False,True,,0,,,0
vehicle_positions_11_110252.parquet,FAIL,7623,30,False,True,,0,,,0
vehicle_positions_11_110323.parquet,FAIL,7633,30,False,True,,0,,,0
vehicle_positions_11_110353.parquet,FAIL,7642,30,False,True,,0,,,0
vehicle_positions_11_110424.parquet,FAIL,7629,30,False,True,,0,,,0
vehicle_positions_11_110455.parquet,FAIL,7619,30,False,True,,0,,,0
vehicle_positions_11_110525.parquet,FAIL,7652,30,False,True,,0,,,0
vehicle_positions_11_110556.parquet,FAIL,7657,30,False,True,,0,,,0
vehicle_positions_11_110626.parquet,FAIL,7676,30,False,True,,0,,,0
vehicle_positions_11_110657.parquet,FAIL,7653,29,False,True,,0,,,0
vehicle_positions_11_110727.parquet,FAIL,7685,30,False,True,,0,,,0
vehicle_positions_11_110758.parquet,FAIL,7680,30,False,True,,0,,,0
vehicle_positions_11_110828.parquet,FAIL,7682,30,False,True,,0,,,0
vehicle_positions_11_110859.parquet,FAIL,7676,30,False,True,,0,,,0
vehicle_positions_11_110929.parquet,FAIL,7687,31,False,True,,0,,,0
vehicle_positions_11_111000.parquet,FAIL,7711,31,False,True,,0,,,0
vehicle_positions_11_111030.parquet,FAIL,7703,31,False,True,,0,,,0
vehicle_positions_11_111101.parquet,FAIL,7711,31,False,True,,0,,,0
vehicle_positions_11_111131.parquet,FAIL,7718,31,False,True,,0,,,0
vehicle_positions_11_111202.parquet,FAIL,7763,32,False,True,,0,,,0
vehicle_positions_11_111232.parquet,FAIL,7842,33,False,True,,0,,,0
vehicle_positions_11_111303.parquet,FAIL,7830,33,False,True,,0,,,0
vehicle_positions_11_111334.parquet,FAIL,7743,32,False,True,,0,,,0
vehicle_positions_11_111404.parquet,FAIL,7855,33,False,True,,0,,,0
vehicle_positions_11_111435.parquet,FAIL,7908,35,False,True,,0,,,0
vehicle_positions_11_111505.parquet,FAIL,7911,35,False,True,,0,,,0
vehicle_positions_11_111536.parquet,FAIL,7908,36,False,True,,0,,,0
vehicle_positions_11_111606.parquet,FAIL,7911,36,False,True,,0,,,0
vehicle_positions_11_111637.parquet,FAIL,7939,36,False,True,,0,,,0
vehicle_positions_11_111707.parquet,FAIL,7932,36,False,True,,0,,,0
vehicle_positions_11_111738.parquet,FAIL,8015,38,False,True,,0,,,0
vehicle_positions_11_111808.parquet,FAIL,8065,39,False,True,,0,,,0
vehicle_positions_11_111839.parquet,FAIL,8096,40,False,True,,0,,,0
vehicle_positions_11_111909.parquet,FAIL,8065,39,False,True,,0,,,0
vehicle_positions_11_111940.parquet,FAIL,8097,40,False,True,,0,,,0
vehicle_positions_11_112010.parquet,FAIL,8176,41,False,True,,0,,,0
vehicle_positions_11_112041.parquet,FAIL,8228,43,False,True,,0,,,0
vehicle_positions_11_112111.parquet,FAIL,8317,46,False,True,,0,,,0
vehicle_positions_11_112142.parquet,FAIL,8322,46,False,True,,0,,,0
vehicle_positions_11_112212.parquet,FAIL,8299,46,False,True,,0,,,0
vehicle_positions_11_112243.parquet,FAIL,8405,48,False,True,,0,,,0
vehicle_positions_11_112313.parquet,FAIL,8423,48,False,True,,0,,,0
vehicle_positions_11_112344.parquet,FAIL,8400,48,False,True,,0,,,0
vehicle_positions_11_112414.parquet,FAIL,8406,48,False,True,,0,,,0
vehicle_positions_11_112445.parquet,FAIL,8416,48,False,True,,0,,,0
vehicle_positions_11_112515.parquet,FAIL,8480,49,False,True,,0,,,0
