filename,status,size_bytes,row_count,is_empty,is_corrupted,missing_columns,duplicate_count,earliest_timestamp,latest_timestamp,unique_routes
vehicle_positions_16_161736.parquet,OK,26787,561,False,False,,0,2026-05-17T16:17:36.221233+00:00,2026-05-17T16:17:36.221233+00:00,163
vehicle_positions_16_161807.parquet,OK,26788,563,False,False,,0,2026-05-17T16:18:07.013843+00:00,2026-05-17T16:18:07.013843+00:00,162
vehicle_positions_16_161838.parquet,OK,26974,566,False,False,,0,2026-05-17T16:18:37.810554+00:00,2026-05-17T16:18:37.810554+00:00,162
vehicle_positions_16_161908.parquet,OK,27065,569,False,False,,0,2026-05-17T16:19:08.499043+00:00,2026-05-17T16:19:08.499043+00:00,162
vehicle_positions_16_161939.parquet,OK,27114,571,False,False,,0,2026-05-17T16:19:39.243509+00:00,2026-05-17T16:19:39.243509+00:00,162
vehicle_positions_16_162010.parquet,OK,27078,571,False,False,,0,2026-05-17T16:20:10.044905+00:00,2026-05-17T16:20:10.044905+00:00,162
vehicle_positions_16_162041.parquet,OK,27145,572,False,False,,0,2026-05-17T16:20:40.830806+00:00,2026-05-17T16:20:40.830806+00:00,161
vehicle_positions_16_162112.parquet,OK,27078,571,False,False,,0,2026-05-17T16:21:11.619083+00:00,2026-05-17T16:21:11.619083+00:00,161
vehicle_positions_16_162142.parquet,OK,26916,568,False,False,,0,2026-05-17T16:21:42.407892+00:00,2026-05-17T16:21:42.407892+00:00,160
vehicle_positions_16_162213.parquet,OK,27097,569,False,False,,0,2026-05-17T16:22:13.254392+00:00,2026-05-17T16:22:13.254392+00:00,162
vehicle_positions_16_162244.parquet,OK,27083,572,False,False,,0,2026-05-17T16:22:44.246047+00:00,2026-05-17T16:22:44.246047+00:00,163
vehicle_positions_16_162315.parquet,OK,27063,571,False,False,,0,2026-05-17T16:23:15.204969+00:00,2026-05-17T16:23:15.204969+00:00,163
vehicle_positions_16_162346.parquet,OK,26948,569,False,False,,0,2026-05-17T16:23:46.072803+00:00,2026-05-17T16:23:46.072803+00:00,163
vehicle_positions_16_162417.parquet,OK,26869,567,False,False,,0,2026-05-17T16:24:16.742917+00:00,2026-05-17T16:24:16.742917+00:00,164
vehicle_positions_16_162448.parquet,OK,26875,568,False,False,,0,2026-05-17T16:24:48.115768+00:00,2026-05-17T16:24:48.115768+00:00,164
vehicle_positions_16_162519.parquet,OK,26907,566,False,False,,0,2026-05-17T16:25:18.869204+00:00,2026-05-17T16:25:18.869204+00:00,164
vehicle_positions_16_162550.parquet,OK,26884,566,False,False,,0,2026-05-17T16:25:49.952865+00:00,2026-05-17T16:25:49.952865+00:00,164
vehicle_positions_16_162621.parquet,OK,27004,569,False,False,,0,2026-05-17T16:26:20.758879+00:00,2026-05-17T16:26:20.758879+00:00,164
vehicle_positions_16_162652.parquet,OK,27078,570,False,False,,0,2026-05-17T16:26:51.616773+00:00,2026-05-17T16:26:51.616773+00:00,164
vehicle_positions_16_162722.parquet,OK,27177,574,False,False,,0,2026-05-17T16:27:22.307943+00:00,2026-05-17T16:27:22.307943+00:00,166
vehicle_positions_16_162753.parquet,OK,27213,576,False,False,,0,2026-05-17T16:27:53.489214+00:00,2026-05-17T16:27:53.489214+00:00,165
vehicle_positions_16_162824.parquet,OK,27315,577,False,False,,0,2026-05-17T16:28:24.126249+00:00,2026-05-17T16:28:24.126249+00:00,165
vehicle_positions_16_162855.parquet,OK,27274,577,False,False,,0,2026-05-17T16:28:55.067195+00:00,2026-05-17T16:28:55.067195+00:00,165
vehicle_positions_16_162926.parquet,OK,27350,578,False,False,,0,2026-05-17T16:29:25.850298+00:00,2026-05-17T16:29:25.850298+00:00,165
vehicle_positions_16_162957.parquet,OK,27378,577,False,False,,0,2026-05-17T16:29:56.661530+00:00,2026-05-17T16:29:56.661530+00:00,165
vehicle_positions_16_163027.parquet,OK,27430,581,False,False,,0,2026-05-17T16:30:27.378366+00:00,2026-05-17T16:30:27.378366+00:00,165
vehicle_positions_16_163058.parquet,OK,27449,586,False,False,,0,2026-05-17T16:30:58.259680+00:00,2026-05-17T16:30:58.259680+00:00,165
vehicle_positions_16_163129.parquet,OK,27422,584,False,False,,0,2026-05-17T16:31:29.046141+00:00,2026-05-17T16:31:29.046141+00:00,165
vehicle_positions_16_163200.parquet,OK,27355,583,False,False,,0,2026-05-17T16:31:59.833709+00:00,2026-05-17T16:31:59.833709+00:00,164
vehicle_positions_16_163231.parquet,OK,27481,585,False,False,,0,2026-05-17T16:32:31.094727+00:00,2026-05-17T16:32:31.094727+00:00,164
vehicle_positions_16_163302.parquet,OK,27498,585,False,False,,0,2026-05-17T16:33:01.942174+00:00,2026-05-17T16:33:01.942174+00:00,165
vehicle_positions_16_163333.parquet,OK,27557,587,False,False,,0,2026-05-17T16:33:32.666272+00:00,2026-05-17T16:33:32.666272+00:00,165
vehicle_positions_16_163403.parquet,OK,27737,590,False,False,,0,2026-05-17T16:34:03.439156+00:00,2026-05-17T16:34:03.439156+00:00,165
vehicle_positions_16_163434.parquet,OK,27848,592,False,False,,0,2026-05-17T16:34:34.220094+00:00,2026-05-17T16:34:34.220094+00:00,165
vehicle_positions_16_163505.parquet,OK,27850,592,False,False,,0,2026-05-17T16:35:05.038017+00:00,2026-05-17T16:35:05.038017+00:00,165
vehicle_positions_16_163536.parquet,OK,27933,595,False,False,,0,2026-05-17T16:35:35.874339+00:00,2026-05-17T16:35:35.874339+00:00,164
vehicle_positions_16_163607.parquet,OK,27920,596,False,False,,0,2026-05-17T16:36:06.658878+00:00,2026-05-17T16:36:06.658878+00:00,166
vehicle_positions_16_163638.parquet,OK,27871,593,False,False,,0,2026-05-17T16:36:37.505172+00:00,2026-05-17T16:36:37.505172+00:00,165
vehicle_positions_16_163708.parquet,OK,27965,594,False,False,,0,2026-05-17T16:37:08.368348+00:00,2026-05-17T16:37:08.368348+00:00,165
vehicle_positions_16_163739.parquet,OK,27802,590,False,False,,0,2026-05-17T16:37:39.138660+00:00,2026-05-17T16:37:39.138660+00:00,165
vehicle_positions_16_163810.parquet,OK,27690,587,False,False,,0,2026-05-17T16:38:09.912365+00:00,2026-05-17T16:38:09.912365+00:00,165
vehicle_positions_16_163841.parquet,OK,27490,584,False,False,,0,2026-05-17T16:38:40.694249+00:00,2026-05-17T16:38:40.694249+00:00,165
vehicle_positions_16_163912.parquet,OK,27420,581,False,False,,0,2026-05-17T16:39:11.649230+00:00,2026-05-17T16:39:11.649230+00:00,165
vehicle_positions_16_163943.parquet,OK,27409,582,False,False,,0,2026-05-17T16:39:42.511887+00:00,2026-05-17T16:39:42.511887+00:00,164
vehicle_positions_16_164014.parquet,OK,27570,585,False,False,,0,2026-05-17T16:40:13.651721+00:00,2026-05-17T16:40:13.651721+00:00,165
vehicle_positions_16_164045.parquet,OK,27658,588,False,False,,0,2026-05-17T16:40:44.558515+00:00,2026-05-17T16:40:44.558515+00:00,167
vehicle_positions_16_164115.parquet,OK,27630,589,False,False,,0,2026-05-17T16:41:15.315522+00:00,2026-05-17T16:41:15.315522+00:00,167
vehicle_positions_16_164146.parquet,OK,27701,591,False,False,,0,2026-05-17T16:41:46.171171+00:00,2026-05-17T16:41:46.171171+00:00,166
vehicle_positions_16_164217.parquet,OK,27666,590,False,False,,0,2026-05-17T16:42:16.967922+00:00,2026-05-17T16:42:16.967922+00:00,166
vehicle_positions_16_164248.parquet,OK,27832,593,False,False,,0,2026-05-17T16:42:47.876522+00:00,2026-05-17T16:42:47.876522+00:00,166
vehicle_positions_16_164319.parquet,OK,27792,592,False,False,,0,2026-05-17T16:43:18.743603+00:00,2026-05-17T16:43:18.743603+00:00,165
vehicle_positions_16_164349.parquet,OK,27805,592,False,False,,0,2026-05-17T16:43:49.517426+00:00,2026-05-17T16:43:49.517426+00:00,165
vehicle_positions_16_164420.parquet,OK,27700,590,False,False,,0,2026-05-17T16:44:20.277352+00:00,2026-05-17T16:44:20.277352+00:00,166
vehicle_positions_16_164451.parquet,OK,27581,588,False,False,,0,2026-05-17T16:44:51.018271+00:00,2026-05-17T16:44:51.018271+00:00,166
vehicle_positions_16_164522.parquet,OK,27603,590,False,False,,0,2026-05-17T16:45:21.803546+00:00,2026-05-17T16:45:21.803546+00:00,166
vehicle_positions_16_164553.parquet,OK,27842,595,False,False,,0,2026-05-17T16:45:52.577169+00:00,2026-05-17T16:45:52.577169+00:00,167
vehicle_positions_16_164623.parquet,OK,27951,595,False,False,,0,2026-05-17T16:46:23.334243+00:00,2026-05-17T16:46:23.334243+00:00,167
vehicle_positions_16_164654.parquet,OK,27624,592,False,False,,0,2026-05-17T16:46:54.126481+00:00,2026-05-17T16:46:54.126481+00:00,168
vehicle_positions_16_164725.parquet,OK,27802,593,False,False,,0,2026-05-17T16:47:24.965918+00:00,2026-05-17T16:47:24.965918+00:00,168
vehicle_positions_16_164756.parquet,OK,28014,598,False,False,,0,2026-05-17T16:47:55.744790+00:00,2026-05-17T16:47:55.744790+00:00,168
vehicle_positions_16_164826.parquet,OK,28021,598,False,False,,0,2026-05-17T16:48:26.501985+00:00,2026-05-17T16:48:26.501985+00:00,168
vehicle_positions_16_164857.parquet,OK,27984,599,False,False,,0,2026-05-17T16:48:57.267204+00:00,2026-05-17T16:48:57.267204+00:00,167
vehicle_positions_16_164928.parquet,OK,28156,601,False,False,,0,2026-05-17T16:49:28.010855+00:00,2026-05-17T16:49:28.010855+00:00,167
vehicle_positions_16_164959.parquet,OK,28090,601,False,False,,0,2026-05-17T16:49:58.787191+00:00,2026-05-17T16:49:58.787191+00:00,167
vehicle_positions_16_165030.parquet,OK,28189,602,False,False,,0,2026-05-17T16:50:29.530564+00:00,2026-05-17T16:50:29.530564+00:00,168
vehicle_positions_16_165101.parquet,OK,27978,601,False,False,,0,2026-05-17T16:51:00.337901+00:00,2026-05-17T16:51:00.337901+00:00,168
vehicle_positions_16_165132.parquet,OK,27943,600,False,False,,0,2026-05-17T16:51:32.195431+00:00,2026-05-17T16:51:32.195431+00:00,169
vehicle_positions_16_165203.parquet,OK,28097,601,False,False,,0,2026-05-17T16:52:02.964022+00:00,2026-05-17T16:52:02.964022+00:00,168
vehicle_positions_16_165235.parquet,OK,28160,601,False,False,,0,2026-05-17T16:52:34.491640+00:00,2026-05-17T16:52:34.491640+00:00,169
vehicle_positions_16_165305.parquet,OK,28227,603,False,False,,0,2026-05-17T16:53:05.309522+00:00,2026-05-17T16:53:05.309522+00:00,169
vehicle_positions_16_165336.parquet,OK,28217,604,False,False,,0,2026-05-17T16:53:36.078754+00:00,2026-05-17T16:53:36.078754+00:00,169
vehicle_positions_16_165407.parquet,OK,28231,604,False,False,,0,2026-05-17T16:54:06.855643+00:00,2026-05-17T16:54:06.855643+00:00,169
vehicle_positions_16_165438.parquet,OK,28290,603,False,False,,0,2026-05-17T16:54:37.706934+00:00,2026-05-17T16:54:37.706934+00:00,169
vehicle_positions_16_165508.parquet,OK,28301,603,False,False,,0,2026-05-17T16:55:08.466360+00:00,2026-05-17T16:55:08.466360+00:00,170
vehicle_positions_16_165539.parquet,OK,28046,598,False,False,,0,2026-05-17T16:55:39.194330+00:00,2026-05-17T16:55:39.194330+00:00,169
vehicle_positions_16_165610.parquet,OK,27976,596,False,False,,0,2026-05-17T16:56:09.940492+00:00,2026-05-17T16:56:09.940492+00:00,169
vehicle_positions_16_165641.parquet,OK,27990,597,False,False,,0,2026-05-17T16:56:40.879149+00:00,2026-05-17T16:56:40.879149+00:00,169
vehicle_positions_16_165712.parquet,OK,27951,597,False,False,,0,2026-05-17T16:57:11.625414+00:00,2026-05-17T16:57:11.625414+00:00,168
vehicle_positions_16_165742.parquet,OK,28124,601,False,False,,0,2026-05-17T16:57:42.397163+00:00,2026-05-17T16:57:42.397163+00:00,168
vehicle_positions_16_165813.parquet,OK,28138,601,False,False,,0,2026-05-17T16:58:13.224770+00:00,2026-05-17T16:58:13.224770+00:00,168
vehicle_positions_16_165844.parquet,OK,28189,601,False,False,,0,2026-05-17T16:58:43.918261+00:00,2026-05-17T16:58:43.918261+00:00,168
vehicle_positions_16_165915.parquet,OK,28123,601,False,False,,0,2026-05-17T16:59:14.693921+00:00,2026-05-17T16:59:14.693921+00:00,167
vehicle_positions_16_165946.parquet,OK,28139,605,False,False,,0,2026-05-17T16:59:45.668701+00:00,2026-05-17T16:59:45.668701+00:00,167
vehicle_positions_17_170017.parquet,OK,28277,606,False,False,,0,2026-05-17T17:00:16.939959+00:00,2026-05-17T17:00:16.939959+00:00,167
vehicle_positions_17_170048.parquet,OK,28507,611,False,False,,0,2026-05-17T17:00:47.777404+00:00,2026-05-17T17:00:47.777404+00:00,167
vehicle_positions_17_170119.parquet,OK,28603,611,False,False,,0,2026-05-17T17:01:18.779622+00:00,2026-05-17T17:01:18.779622+00:00,167
vehicle_positions_17_170150.parquet,OK,28579,610,False,False,,0,2026-05-17T17:01:49.575039+00:00,2026-05-17T17:01:49.575039+00:00,167
vehicle_positions_17_170220.parquet,OK,28551,613,False,False,,0,2026-05-17T17:02:20.372173+00:00,2026-05-17T17:02:20.372173+00:00,167
vehicle_positions_17_170251.parquet,OK,28462,611,False,False,,0,2026-05-17T17:02:51.157954+00:00,2026-05-17T17:02:51.157954+00:00,168
vehicle_positions_17_170322.parquet,OK,28455,609,False,False,,0,2026-05-17T17:03:22.059595+00:00,2026-05-17T17:03:22.059595+00:00,166
vehicle_positions_17_170353.parquet,OK,28441,610,False,False,,0,2026-05-17T17:03:52.999831+00:00,2026-05-17T17:03:52.999831+00:00,166
vehicle_positions_17_170424.parquet,OK,28481,611,False,False,,0,2026-05-17T17:04:23.842952+00:00,2026-05-17T17:04:23.842952+00:00,166
vehicle_positions_17_170455.parquet,OK,28431,611,False,False,,0,2026-05-17T17:04:54.562694+00:00,2026-05-17T17:04:54.562694+00:00,167
vehicle_positions_17_170525.parquet,OK,28403,612,False,False,,0,2026-05-17T17:05:25.449801+00:00,2026-05-17T17:05:25.449801+00:00,166
vehicle_positions_17_170556.parquet,OK,28544,614,False,False,,0,2026-05-17T17:05:56.202148+00:00,2026-05-17T17:05:56.202148+00:00,168
vehicle_positions_17_170627.parquet,OK,28490,612,False,False,,0,2026-05-17T17:06:26.967720+00:00,2026-05-17T17:06:26.967720+00:00,168
vehicle_positions_17_170658.parquet,OK,28518,612,False,False,,0,2026-05-17T17:06:57.781637+00:00,2026-05-17T17:06:57.781637+00:00,168
vehicle_positions_17_170729.parquet,OK,28457,613,False,False,,0,2026-05-17T17:07:28.648019+00:00,2026-05-17T17:07:28.648019+00:00,168
vehicle_positions_17_170759.parquet,OK,28496,615,False,False,,0,2026-05-17T17:07:59.406926+00:00,2026-05-17T17:07:59.406926+00:00,168
vehicle_positions_17_170830.parquet,OK,28579,616,False,False,,0,2026-05-17T17:08:30.292087+00:00,2026-05-17T17:08:30.292087+00:00,168
vehicle_positions_17_170901.parquet,OK,28801,617,False,False,,0,2026-05-17T17:09:01.040759+00:00,2026-05-17T17:09:01.040759+00:00,169
vehicle_positions_17_170932.parquet,OK,28646,616,False,False,,0,2026-05-17T17:09:31.950837+00:00,2026-05-17T17:09:31.950837+00:00,168
vehicle_positions_17_171003.parquet,OK,28682,615,False,False,,0,2026-05-17T17:10:02.801324+00:00,2026-05-17T17:10:02.801324+00:00,168
vehicle_positions_17_171034.parquet,OK,28364,610,False,False,,0,2026-05-17T17:10:33.538379+00:00,2026-05-17T17:10:33.538379+00:00,168
vehicle_positions_17_171105.parquet,OK,28401,612,False,False,,0,2026-05-17T17:11:04.883108+00:00,2026-05-17T17:11:04.883108+00:00,168
vehicle_positions_17_171136.parquet,OK,28432,611,False,False,,0,2026-05-17T17:11:35.763378+00:00,2026-05-17T17:11:35.763378+00:00,167
vehicle_positions_17_171207.parquet,OK,28323,610,False,False,,0,2026-05-17T17:12:06.566977+00:00,2026-05-17T17:12:06.566977+00:00,167
vehicle_positions_17_171237.parquet,OK,28290,611,False,False,,0,2026-05-17T17:12:37.381779+00:00,2026-05-17T17:12:37.381779+00:00,167
vehicle_positions_17_171308.parquet,OK,28509,612,False,False,,0,2026-05-17T17:13:08.221919+00:00,2026-05-17T17:13:08.221919+00:00,167
vehicle_positions_17_171339.parquet,OK,28536,613,False,False,,0,2026-05-17T17:13:38.984176+00:00,2026-05-17T17:13:38.984176+00:00,169
vehicle_positions_17_171410.parquet,OK,28488,611,False,False,,0,2026-05-17T17:14:09.793911+00:00,2026-05-17T17:14:09.793911+00:00,169
vehicle_positions_17_171441.parquet,OK,28497,613,False,False,,0,2026-05-17T17:14:40.541921+00:00,2026-05-17T17:14:40.541921+00:00,169
vehicle_positions_17_171511.parquet,OK,28567,613,False,False,,0,2026-05-17T17:15:11.446461+00:00,2026-05-17T17:15:11.446461+00:00,170
vehicle_positions_17_171542.parquet,OK,28722,619,False,False,,0,2026-05-17T17:15:42.173727+00:00,2026-05-17T17:15:42.173727+00:00,171
vehicle_positions_17_171614.parquet,OK,28669,620,False,False,,0,2026-05-17T17:16:13.937817+00:00,2026-05-17T17:16:13.937817+00:00,171
vehicle_positions_17_171647.parquet,OK,28664,620,False,False,,0,2026-05-17T17:16:46.499099+00:00,2026-05-17T17:16:46.499099+00:00,170
vehicle_positions_17_171718.parquet,OK,28601,618,False,False,,0,2026-05-17T17:17:17.520538+00:00,2026-05-17T17:17:17.520538+00:00,169
vehicle_positions_17_171748.parquet,OK,28688,619,False,False,,0,2026-05-17T17:17:48.329369+00:00,2026-05-17T17:17:48.329369+00:00,168
vehicle_positions_17_171819.parquet,OK,28660,619,False,False,,0,2026-05-17T17:18:19.110824+00:00,2026-05-17T17:18:19.110824+00:00,169
vehicle_positions_17_171920.parquet,OK,28642,618,False,False,,0,2026-05-17T17:19:19.734944+00:00,2026-05-17T17:19:19.734944+00:00,169
vehicle_positions_17_171952.parquet,OK,28791,619,False,False,,0,2026-05-17T17:19:51.786069+00:00,2026-05-17T17:19:51.786069+00:00,169
vehicle_positions_17_172023.parquet,OK,28862,621,False,False,,0,2026-05-17T17:20:22.610723+00:00,2026-05-17T17:20:22.610723+00:00,170
vehicle_positions_17_172053.parquet,OK,28974,624,False,False,,0,2026-05-17T17:20:53.373796+00:00,2026-05-17T17:20:53.373796+00:00,170
vehicle_positions_17_172124.parquet,OK,28902,623,False,False,,0,2026-05-17T17:21:24.277412+00:00,2026-05-17T17:21:24.277412+00:00,170
vehicle_positions_17_172155.parquet,OK,28805,621,False,False,,0,2026-05-17T17:21:55.049535+00:00,2026-05-17T17:21:55.049535+00:00,170
vehicle_positions_17_172226.parquet,OK,28901,621,False,False,,0,2026-05-17T17:22:25.899851+00:00,2026-05-17T17:22:25.899851+00:00,171
vehicle_positions_17_172257.parquet,OK,28762,620,False,False,,0,2026-05-17T17:22:56.646587+00:00,2026-05-17T17:22:56.646587+00:00,171
vehicle_positions_17_172328.parquet,OK,28768,620,False,False,,0,2026-05-17T17:23:27.772828+00:00,2026-05-17T17:23:27.772828+00:00,170
vehicle_positions_17_172358.parquet,OK,28751,621,False,False,,0,2026-05-17T17:23:58.451119+00:00,2026-05-17T17:23:58.451119+00:00,169
vehicle_positions_17_172429.parquet,OK,28804,620,False,False,,0,2026-05-17T17:24:29.245268+00:00,2026-05-17T17:24:29.245268+00:00,169
vehicle_positions_17_172500.parquet,OK,28842,622,False,False,,0,2026-05-17T17:25:00.050272+00:00,2026-05-17T17:25:00.050272+00:00,169
vehicle_positions_17_172531.parquet,OK,28747,619,False,False,,0,2026-05-17T17:25:30.939310+00:00,2026-05-17T17:25:30.939310+00:00,167
vehicle_positions_17_172602.parquet,OK,28795,618,False,False,,0,2026-05-17T17:26:01.668263+00:00,2026-05-17T17:26:01.668263+00:00,166
vehicle_positions_17_172632.parquet,OK,28776,618,False,False,,0,2026-05-17T17:26:32.377806+00:00,2026-05-17T17:26:32.377806+00:00,166
vehicle_positions_17_172703.parquet,OK,28792,619,False,False,,0,2026-05-17T17:27:03.192607+00:00,2026-05-17T17:27:03.192607+00:00,167
vehicle_positions_17_172734.parquet,OK,28864,621,False,False,,0,2026-05-17T17:27:34.201195+00:00,2026-05-17T17:27:34.201195+00:00,168
vehicle_positions_17_172805.parquet,OK,28792,622,False,False,,0,2026-05-17T17:28:04.929591+00:00,2026-05-17T17:28:04.929591+00:00,168
vehicle_positions_17_172836.parquet,OK,28766,620,False,False,,0,2026-05-17T17:28:35.743949+00:00,2026-05-17T17:28:35.743949+00:00,168
vehicle_positions_17_172907.parquet,OK,28673,619,False,False,,0,2026-05-17T17:29:06.504960+00:00,2026-05-17T17:29:06.504960+00:00,168
vehicle_positions_17_172937.parquet,OK,28772,622,False,False,,0,2026-05-17T17:29:37.397923+00:00,2026-05-17T17:29:37.397923+00:00,168
vehicle_positions_17_173008.parquet,OK,28977,626,False,False,,0,2026-05-17T17:30:08.186232+00:00,2026-05-17T17:30:08.186232+00:00,168
vehicle_positions_17_173039.parquet,OK,29050,629,False,False,,0,2026-05-17T17:30:38.997269+00:00,2026-05-17T17:30:38.997269+00:00,167
vehicle_positions_17_173110.parquet,OK,29078,629,False,False,,0,2026-05-17T17:31:09.822559+00:00,2026-05-17T17:31:09.822559+00:00,168
vehicle_positions_17_173141.parquet,OK,29221,633,False,False,,0,2026-05-17T17:31:40.796125+00:00,2026-05-17T17:31:40.796125+00:00,167
vehicle_positions_17_173212.parquet,OK,29143,633,False,False,,0,2026-05-17T17:32:11.581475+00:00,2026-05-17T17:32:11.581475+00:00,167
vehicle_positions_17_173242.parquet,OK,29250,636,False,False,,0,2026-05-17T17:32:42.350543+00:00,2026-05-17T17:32:42.350543+00:00,169
vehicle_positions_17_173313.parquet,OK,29270,635,False,False,,0,2026-05-17T17:33:13.287582+00:00,2026-05-17T17:33:13.287582+00:00,169
vehicle_positions_17_173344.parquet,OK,29227,634,False,False,,0,2026-05-17T17:33:44.173378+00:00,2026-05-17T17:33:44.173378+00:00,169
vehicle_positions_17_173416.parquet,OK,29138,634,False,False,,0,2026-05-17T17:34:15.667297+00:00,2026-05-17T17:34:15.667297+00:00,170
vehicle_positions_17_173446.parquet,OK,29246,634,False,False,,0,2026-05-17T17:34:46.469193+00:00,2026-05-17T17:34:46.469193+00:00,170
vehicle_positions_17_173517.parquet,OK,29319,635,False,False,,0,2026-05-17T17:35:17.198276+00:00,2026-05-17T17:35:17.198276+00:00,171
vehicle_positions_17_173548.parquet,OK,29276,636,False,False,,0,2026-05-17T17:35:48.051597+00:00,2026-05-17T17:35:48.051597+00:00,171
vehicle_positions_17_173619.parquet,OK,29174,633,False,False,,0,2026-05-17T17:36:19.447796+00:00,2026-05-17T17:36:19.447796+00:00,170
vehicle_positions_17_173651.parquet,OK,29077,630,False,False,,0,2026-05-17T17:36:51.346066+00:00,2026-05-17T17:36:51.346066+00:00,170
vehicle_positions_17_173722.parquet,OK,29137,631,False,False,,0,2026-05-17T17:37:22.216900+00:00,2026-05-17T17:37:22.216900+00:00,169
vehicle_positions_17_173753.parquet,OK,29101,630,False,False,,0,2026-05-17T17:37:53.035175+00:00,2026-05-17T17:37:53.035175+00:00,170
vehicle_positions_17_173824.parquet,OK,28970,629,False,False,,0,2026-05-17T17:38:23.771265+00:00,2026-05-17T17:38:23.771265+00:00,170
vehicle_positions_17_173855.parquet,OK,28981,631,False,False,,0,2026-05-17T17:38:54.555192+00:00,2026-05-17T17:38:54.555192+00:00,170
vehicle_positions_17_173925.parquet,OK,28945,629,False,False,,0,2026-05-17T17:39:25.352223+00:00,2026-05-17T17:39:25.352223+00:00,170
vehicle_positions_17_173956.parquet,OK,29057,629,False,False,,0,2026-05-17T17:39:56.288999+00:00,2026-05-17T17:39:56.288999+00:00,170
vehicle_positions_17_174027.parquet,OK,28979,627,False,False,,0,2026-05-17T17:40:27.091729+00:00,2026-05-17T17:40:27.091729+00:00,169
vehicle_positions_17_174058.parquet,OK,29007,629,False,False,,0,2026-05-17T17:40:58.014232+00:00,2026-05-17T17:40:58.014232+00:00,169
vehicle_positions_17_174129.parquet,OK,28808,627,False,False,,0,2026-05-17T17:41:28.857719+00:00,2026-05-17T17:41:28.857719+00:00,169
vehicle_positions_17_174200.parquet,OK,29087,632,False,False,,0,2026-05-17T17:41:59.647024+00:00,2026-05-17T17:41:59.647024+00:00,169
vehicle_positions_17_174231.parquet,OK,29015,632,False,False,,0,2026-05-17T17:42:30.368349+00:00,2026-05-17T17:42:30.368349+00:00,169
vehicle_positions_17_174301.parquet,OK,29161,633,False,False,,0,2026-05-17T17:43:01.466322+00:00,2026-05-17T17:43:01.466322+00:00,169
vehicle_positions_17_174332.parquet,OK,29022,632,False,False,,0,2026-05-17T17:43:32.356541+00:00,2026-05-17T17:43:32.356541+00:00,169
vehicle_positions_17_174403.parquet,OK,29106,633,False,False,,0,2026-05-17T17:44:03.134628+00:00,2026-05-17T17:44:03.134628+00:00,169
vehicle_positions_17_174434.parquet,OK,29173,633,False,False,,0,2026-05-17T17:44:33.894282+00:00,2026-05-17T17:44:33.894282+00:00,169
vehicle_positions_17_174505.parquet,OK,29250,635,False,False,,0,2026-05-17T17:45:04.660878+00:00,2026-05-17T17:45:04.660878+00:00,169
vehicle_positions_17_174535.parquet,OK,29157,638,False,False,,0,2026-05-17T17:45:35.431269+00:00,2026-05-17T17:45:35.431269+00:00,170
vehicle_positions_17_174606.parquet,OK,29162,636,False,False,,0,2026-05-17T17:46:06.217149+00:00,2026-05-17T17:46:06.217149+00:00,170
vehicle_positions_17_174637.parquet,OK,29196,636,False,False,,0,2026-05-17T17:46:36.950924+00:00,2026-05-17T17:46:36.950924+00:00,169
vehicle_positions_17_174708.parquet,OK,29317,638,False,False,,0,2026-05-17T17:47:07.705165+00:00,2026-05-17T17:47:07.705165+00:00,170
vehicle_positions_17_174738.parquet,OK,29591,643,False,False,,0,2026-05-17T17:47:38.461786+00:00,2026-05-17T17:47:38.461786+00:00,172
vehicle_positions_17_174809.parquet,OK,29583,643,False,False,,0,2026-05-17T17:48:09.273790+00:00,2026-05-17T17:48:09.273790+00:00,172
vehicle_positions_17_174840.parquet,OK,29660,644,False,False,,0,2026-05-17T17:48:40.095405+00:00,2026-05-17T17:48:40.095405+00:00,172
vehicle_positions_17_174911.parquet,OK,29577,643,False,False,,0,2026-05-17T17:49:11.016815+00:00,2026-05-17T17:49:11.016815+00:00,172
vehicle_positions_17_174942.parquet,OK,29637,645,False,False,,0,2026-05-17T17:49:41.770086+00:00,2026-05-17T17:49:41.770086+00:00,171
vehicle_positions_17_175013.parquet,OK,29760,648,False,False,,0,2026-05-17T17:50:12.549672+00:00,2026-05-17T17:50:12.549672+00:00,172
vehicle_positions_17_175043.parquet,OK,29731,647,False,False,,0,2026-05-17T17:50:43.402643+00:00,2026-05-17T17:50:43.402643+00:00,172
vehicle_positions_17_175114.parquet,OK,29679,646,False,False,,0,2026-05-17T17:51:14.254489+00:00,2026-05-17T17:51:14.254489+00:00,172
vehicle_positions_17_175145.parquet,OK,29769,647,False,False,,0,2026-05-17T17:51:45.047939+00:00,2026-05-17T17:51:45.047939+00:00,172
vehicle_positions_17_175216.parquet,OK,29744,648,False,False,,0,2026-05-17T17:52:15.807802+00:00,2026-05-17T17:52:15.807802+00:00,172
vehicle_positions_17_175247.parquet,OK,29613,647,False,False,,0,2026-05-17T17:52:46.645190+00:00,2026-05-17T17:52:46.645190+00:00,172
vehicle_positions_17_175317.parquet,OK,29611,646,False,False,,0,2026-05-17T17:53:17.465996+00:00,2026-05-17T17:53:17.465996+00:00,171
vehicle_positions_17_175348.parquet,OK,29667,648,False,False,,0,2026-05-17T17:53:48.275841+00:00,2026-05-17T17:53:48.275841+00:00,171
vehicle_positions_17_175419.parquet,OK,29629,648,False,False,,0,2026-05-17T17:54:19.009191+00:00,2026-05-17T17:54:19.009191+00:00,172
