filename,status,size_bytes,row_count,is_empty,is_corrupted,missing_columns,duplicate_count,earliest_timestamp,latest_timestamp,unique_routes
vehicle_positions_03_030708.parquet,FAIL,28208,607,False,True,,0,,,0
vehicle_positions_03_030739.parquet,FAIL,28280,609,False,True,,0,,,0
vehicle_positions_03_030809.parquet,FAIL,28271,608,False,True,,0,,,0
vehicle_positions_03_030840.parquet,FAIL,28209,607,False,True,,0,,,0
vehicle_positions_03_030911.parquet,FAIL,28090,603,False,True,,0,,,0
vehicle_positions_03_030941.parquet,FAIL,28014,602,False,True,,0,,,0
vehicle_positions_03_031012.parquet,FAIL,28146,601,False,True,,0,,,0
vehicle_positions_03_031043.parquet,FAIL,28135,602,False,True,,0,,,0
vehicle_positions_03_031113.parquet,FAIL,28058,599,False,True,,0,,,0
vehicle_positions_03_031144.parquet,FAIL,28107,600,False,True,,0,,,0
vehicle_positions_03_031215.parquet,FAIL,28032,598,False,True,,0,,,0
vehicle_positions_03_031245.parquet,FAIL,27887,597,False,True,,0,,,0
vehicle_positions_03_031316.parquet,FAIL,27864,594,False,True,,0,,,0
vehicle_positions_03_031347.parquet,FAIL,27888,593,False,True,,0,,,0
vehicle_positions_03_031418.parquet,FAIL,28006,593,False,True,,0,,,0
vehicle_positions_03_031448.parquet,FAIL,27773,591,False,True,,0,,,0
vehicle_positions_03_031519.parquet,FAIL,27918,594,False,True,,0,,,0
vehicle_positions_03_031550.parquet,FAIL,27886,595,False,True,,0,,,0
vehicle_positions_03_031621.parquet,FAIL,27960,594,False,True,,0,,,0
vehicle_positions_03_031651.parquet,FAIL,27896,594,False,True,,0,,,0
vehicle_positions_03_031722.parquet,FAIL,27776,591,False,True,,0,,,0
vehicle_positions_03_031753.parquet,FAIL,27832,592,False,True,,0,,,0
vehicle_positions_03_031823.parquet,FAIL,27769,591,False,True,,0,,,0
vehicle_positions_03_031854.parquet,FAIL,27691,591,False,True,,0,,,0
vehicle_positions_03_031925.parquet,FAIL,27785,589,False,True,,0,,,0
vehicle_positions_03_031955.parquet,FAIL,27793,588,False,True,,0,,,0
vehicle_positions_03_032026.parquet,FAIL,27702,589,False,True,,0,,,0
vehicle_positions_03_032056.parquet,FAIL,27811,591,False,True,,0,,,0
vehicle_positions_03_032127.parquet,FAIL,27620,589,False,True,,0,,,0
vehicle_positions_03_032158.parquet,FAIL,27695,589,False,True,,0,,,0
vehicle_positions_03_032229.parquet,FAIL,27642,587,False,True,,0,,,0
vehicle_positions_03_032259.parquet,FAIL,27615,587,False,True,,0,,,0
vehicle_positions_03_032330.parquet,FAIL,27775,588,False,True,,0,,,0
vehicle_positions_03_032401.parquet,FAIL,27579,586,False,True,,0,,,0
vehicle_positions_03_032431.parquet,FAIL,27558,584,False,True,,0,,,0
vehicle_positions_03_032502.parquet,FAIL,27470,580,False,True,,0,,,0
vehicle_positions_03_032533.parquet,FAIL,27287,576,False,True,,0,,,0
vehicle_positions_03_032604.parquet,FAIL,27458,577,False,True,,0,,,0
vehicle_positions_03_032634.parquet,FAIL,27093,574,False,True,,0,,,0
vehicle_positions_03_032705.parquet,FAIL,27183,572,False,True,,0,,,0
vehicle_positions_03_032736.parquet,FAIL,27348,575,False,True,,0,,,0
vehicle_positions_03_032806.parquet,FAIL,27276,574,False,True,,0,,,0
vehicle_positions_03_032837.parquet,FAIL,27092,570,False,True,,0,,,0
vehicle_positions_03_032907.parquet,FAIL,27022,569,False,True,,0,,,0
vehicle_positions_03_032938.parquet,FAIL,27018,567,False,True,,0,,,0
vehicle_positions_03_033009.parquet,FAIL,26973,567,False,True,,0,,,0
vehicle_positions_03_033039.parquet,FAIL,27163,571,False,True,,0,,,0
vehicle_positions_03_033110.parquet,FAIL,27218,574,False,True,,0,,,0
vehicle_positions_03_033141.parquet,FAIL,27153,570,False,True,,0,,,0
vehicle_positions_03_033212.parquet,FAIL,27143,569,False,True,,0,,,0
vehicle_positions_03_033243.parquet,FAIL,27033,570,False,True,,0,,,0
vehicle_positions_03_033313.parquet,FAIL,27057,570,False,True,,0,,,0
vehicle_positions_03_033344.parquet,FAIL,26927,567,False,True,,0,,,0
vehicle_positions_03_033415.parquet,FAIL,27007,567,False,True,,0,,,0
vehicle_positions_03_033445.parquet,FAIL,27123,569,False,True,,0,,,0
vehicle_positions_03_033516.parquet,FAIL,27115,570,False,True,,0,,,0
vehicle_positions_03_033547.parquet,FAIL,26948,567,False,True,,0,,,0
vehicle_positions_03_033617.parquet,FAIL,27068,569,False,True,,0,,,0
vehicle_positions_03_033648.parquet,FAIL,26883,566,False,True,,0,,,0
vehicle_positions_03_033719.parquet,FAIL,26992,568,False,True,,0,,,0
vehicle_positions_03_033749.parquet,FAIL,26923,564,False,True,,0,,,0
vehicle_positions_03_033820.parquet,FAIL,26942,564,False,True,,0,,,0
vehicle_positions_03_033851.parquet,FAIL,26904,562,False,True,,0,,,0
vehicle_positions_03_033921.parquet,FAIL,26718,558,False,True,,0,,,0
vehicle_positions_03_033952.parquet,FAIL,26769,559,False,True,,0,,,0
vehicle_positions_03_034023.parquet,FAIL,26723,559,False,True,,0,,,0
vehicle_positions_03_034053.parquet,FAIL,26775,560,False,True,,0,,,0
vehicle_positions_03_034124.parquet,FAIL,26686,557,False,True,,0,,,0
vehicle_positions_03_034155.parquet,FAIL,26653,556,False,True,,0,,,0
vehicle_positions_03_034225.parquet,FAIL,26692,555,False,True,,0,,,0
vehicle_positions_03_034256.parquet,FAIL,26644,555,False,True,,0,,,0
vehicle_positions_03_034327.parquet,FAIL,26669,557,False,True,,0,,,0
vehicle_positions_03_034358.parquet,FAIL,26822,559,False,True,,0,,,0
vehicle_positions_03_034428.parquet,FAIL,26798,556,False,True,,0,,,0
vehicle_positions_03_034459.parquet,FAIL,26532,552,False,True,,0,,,0
vehicle_positions_03_034530.parquet,FAIL,26582,552,False,True,,0,,,0
vehicle_positions_03_034601.parquet,FAIL,26552,551,False,True,,0,,,0
vehicle_positions_03_034631.parquet,FAIL,26646,551,False,True,,0,,,0
vehicle_positions_03_034702.parquet,FAIL,26532,550,False,True,,0,,,0
vehicle_positions_03_034733.parquet,FAIL,26459,549,False,True,,0,,,0
vehicle_positions_03_034803.parquet,FAIL,26360,546,False,True,,0,,,0
vehicle_positions_03_034835.parquet,FAIL,26385,546,False,True,,0,,,0
vehicle_positions_03_034906.parquet,FAIL,26438,546,False,True,,0,,,0
vehicle_positions_03_034936.parquet,FAIL,26229,542,False,True,,0,,,0
vehicle_positions_03_035007.parquet,FAIL,26276,542,False,True,,0,,,0
vehicle_positions_03_035037.parquet,FAIL,26258,542,False,True,,0,,,0
vehicle_positions_03_035108.parquet,FAIL,26312,541,False,True,,0,,,0
vehicle_positions_03_035139.parquet,FAIL,26277,540,False,True,,0,,,0
vehicle_positions_03_035209.parquet,FAIL,26244,538,False,True,,0,,,0
vehicle_positions_03_035240.parquet,FAIL,26184,538,False,True,,0,,,0
vehicle_positions_03_035311.parquet,FAIL,26118,538,False,True,,0,,,0
vehicle_positions_03_035341.parquet,FAIL,26307,541,False,True,,0,,,0
vehicle_positions_03_035415.parquet,FAIL,26358,542,False,True,,0,,,0
vehicle_positions_03_035446.parquet,FAIL,26239,539,False,True,,0,,,0
vehicle_positions_03_035517.parquet,FAIL,26122,537,False,True,,0,,,0
vehicle_positions_03_035548.parquet,FAIL,26031,537,False,True,,0,,,0
vehicle_positions_03_035618.parquet,FAIL,26096,537,False,True,,0,,,0
vehicle_positions_03_035649.parquet,FAIL,25898,534,False,True,,0,,,0
vehicle_positions_03_035720.parquet,FAIL,25885,533,False,True,,0,,,0
vehicle_positions_03_035750.parquet,FAIL,26019,535,False,True,,0,,,0
vehicle_positions_03_035822.parquet,FAIL,25966,534,False,True,,0,,,0
vehicle_positions_03_035852.parquet,FAIL,26026,533,False,True,,0,,,0
vehicle_positions_03_035923.parquet,FAIL,26046,533,False,True,,0,,,0
vehicle_positions_03_035953.parquet,FAIL,25995,531,False,True,,0,,,0
vehicle_positions_04_040024.parquet,FAIL,25834,530,False,True,,0,,,0
vehicle_positions_04_040057.parquet,FAIL,25764,530,False,True,,0,,,0
vehicle_positions_04_040127.parquet,FAIL,25760,530,False,True,,0,,,0
vehicle_positions_04_040158.parquet,FAIL,25740,530,False,True,,0,,,0
vehicle_positions_04_040229.parquet,FAIL,25874,532,False,True,,0,,,0
vehicle_positions_04_040259.parquet,FAIL,25868,532,False,True,,0,,,0
vehicle_positions_04_040330.parquet,FAIL,25880,531,False,True,,0,,,0
vehicle_positions_04_040401.parquet,FAIL,26003,534,False,True,,0,,,0
vehicle_positions_04_040432.parquet,FAIL,25936,535,False,True,,0,,,0
vehicle_positions_04_040502.parquet,FAIL,26045,536,False,True,,0,,,0
vehicle_positions_04_040533.parquet,FAIL,25876,533,False,True,,0,,,0
vehicle_positions_04_040604.parquet,FAIL,25687,528,False,True,,0,,,0
vehicle_positions_04_040634.parquet,FAIL,25323,519,False,True,,0,,,0
vehicle_positions_04_040705.parquet,FAIL,25241,519,False,True,,0,,,0
vehicle_positions_04_040736.parquet,FAIL,25181,518,False,True,,0,,,0
vehicle_positions_04_040806.parquet,FAIL,25105,516,False,True,,0,,,0
vehicle_positions_04_040837.parquet,FAIL,24843,512,False,True,,0,,,0
vehicle_positions_04_040907.parquet,FAIL,24834,510,False,True,,0,,,0
vehicle_positions_04_040938.parquet,FAIL,25084,513,False,True,,0,,,0
vehicle_positions_04_041009.parquet,FAIL,24765,512,False,True,,0,,,0
vehicle_positions_04_041040.parquet,FAIL,25138,513,False,True,,0,,,0
vehicle_positions_04_041110.parquet,FAIL,24739,512,False,True,,0,,,0
vehicle_positions_04_041141.parquet,FAIL,24727,512,False,True,,0,,,0
vehicle_positions_04_041212.parquet,FAIL,25019,513,False,True,,0,,,0
vehicle_positions_04_041242.parquet,FAIL,24686,509,False,True,,0,,,0
vehicle_positions_04_041313.parquet,FAIL,24719,511,False,True,,0,,,0
vehicle_positions_04_041344.parquet,FAIL,24841,511,False,True,,0,,,0
vehicle_positions_04_041414.parquet,FAIL,24818,510,False,True,,0,,,0
vehicle_positions_04_041445.parquet,FAIL,25184,513,False,True,,0,,,0
vehicle_positions_04_041515.parquet,FAIL,24925,512,False,True,,0,,,0
vehicle_positions_04_041546.parquet,FAIL,25254,516,False,True,,0,,,0
vehicle_positions_04_041617.parquet,FAIL,25225,514,False,True,,0,,,0
vehicle_positions_04_041648.parquet,FAIL,25238,517,False,True,,0,,,0
vehicle_positions_04_041718.parquet,FAIL,25320,516,False,True,,0,,,0
vehicle_positions_04_041749.parquet,FAIL,25174,513,False,True,,0,,,0
vehicle_positions_04_041819.parquet,FAIL,25168,513,False,True,,0,,,0
vehicle_positions_04_041850.parquet,FAIL,24961,511,False,True,,0,,,0
vehicle_positions_04_041921.parquet,FAIL,24803,510,False,True,,0,,,0
vehicle_positions_04_041951.parquet,FAIL,24791,510,False,True,,0,,,0
vehicle_positions_04_042022.parquet,FAIL,24996,511,False,True,,0,,,0
vehicle_positions_04_042053.parquet,FAIL,24847,512,False,True,,0,,,0
vehicle_positions_04_042123.parquet,FAIL,24852,511,False,True,,0,,,0
vehicle_positions_04_042154.parquet,FAIL,24817,511,False,True,,0,,,0
vehicle_positions_04_042224.parquet,FAIL,24827,510,False,True,,0,,,0
vehicle_positions_04_042255.parquet,FAIL,24571,504,False,True,,0,,,0
vehicle_positions_04_042326.parquet,FAIL,24516,503,False,True,,0,,,0
vehicle_positions_04_042356.parquet,FAIL,24578,504,False,True,,0,,,0
vehicle_positions_04_042427.parquet,FAIL,24455,500,False,True,,0,,,0
vehicle_positions_04_042457.parquet,FAIL,24410,497,False,True,,0,,,0
vehicle_positions_04_042528.parquet,FAIL,24336,493,False,True,,0,,,0
vehicle_positions_04_042559.parquet,FAIL,24172,490,False,True,,0,,,0
vehicle_positions_04_042629.parquet,FAIL,24057,488,False,True,,0,,,0
vehicle_positions_04_042700.parquet,FAIL,24157,491,False,True,,0,,,0
vehicle_positions_04_042730.parquet,FAIL,24200,491,False,True,,0,,,0
vehicle_positions_04_042801.parquet,FAIL,24191,492,False,True,,0,,,0
vehicle_positions_04_042832.parquet,FAIL,24188,492,False,True,,0,,,0
vehicle_positions_04_042904.parquet,FAIL,24125,491,False,True,,0,,,0
vehicle_positions_04_042935.parquet,FAIL,24045,487,False,True,,0,,,0
vehicle_positions_04_043005.parquet,FAIL,23874,484,False,True,,0,,,0
vehicle_positions_04_043036.parquet,FAIL,23966,486,False,True,,0,,,0
vehicle_positions_04_043106.parquet,FAIL,23929,486,False,True,,0,,,0
vehicle_positions_04_043137.parquet,FAIL,23903,483,False,True,,0,,,0
vehicle_positions_04_043208.parquet,FAIL,23841,481,False,True,,0,,,0
vehicle_positions_04_043238.parquet,FAIL,23899,482,False,True,,0,,,0
vehicle_positions_04_043309.parquet,FAIL,23944,485,False,True,,0,,,0
vehicle_positions_04_043340.parquet,FAIL,23944,487,False,True,,0,,,0
vehicle_positions_04_043410.parquet,FAIL,23904,486,False,True,,0,,,0
vehicle_positions_04_043441.parquet,FAIL,23995,486,False,True,,0,,,0
vehicle_positions_04_043511.parquet,FAIL,23984,484,False,True,,0,,,0
vehicle_positions_04_043542.parquet,FAIL,24002,484,False,True,,0,,,0
vehicle_positions_04_043613.parquet,FAIL,24014,485,False,True,,0,,,0
vehicle_positions_04_043643.parquet,FAIL,23922,483,False,True,,0,,,0
vehicle_positions_04_043714.parquet,FAIL,23793,480,False,True,,0,,,0
vehicle_positions_04_043745.parquet,FAIL,23911,481,False,True,,0,,,0
vehicle_positions_04_043815.parquet,FAIL,23987,481,False,True,,0,,,0
vehicle_positions_04_043846.parquet,FAIL,23782,478,False,True,,0,,,0
vehicle_positions_04_043916.parquet,FAIL,23670,476,False,True,,0,,,0
vehicle_positions_04_043947.parquet,FAIL,23654,474,False,True,,0,,,0
vehicle_positions_04_044018.parquet,FAIL,23460,471,False,True,,0,,,0
vehicle_positions_04_044048.parquet,FAIL,23512,472,False,True,,0,,,0
vehicle_positions_04_044119.parquet,FAIL,23465,470,False,True,,0,,,0
vehicle_positions_04_044149.parquet,FAIL,23478,469,False,True,,0,,,0
vehicle_positions_04_044220.parquet,FAIL,23579,470,False,True,,0,,,0
vehicle_positions_04_044251.parquet,FAIL,23503,468,False,True,,0,,,0
vehicle_positions_04_044321.parquet,FAIL,23399,466,False,True,,0,,,0
vehicle_positions_04_044352.parquet,FAIL,23405,466,False,True,,0,,,0
vehicle_positions_04_044422.parquet,FAIL,23460,467,False,True,,0,,,0
vehicle_positions_04_044453.parquet,FAIL,23433,466,False,True,,0,,,0
vehicle_positions_04_044524.parquet,FAIL,23365,465,False,True,,0,,,0
vehicle_positions_04_044554.parquet,FAIL,23283,462,False,True,,0,,,0
vehicle_positions_04_044625.parquet,FAIL,23261,460,False,True,,0,,,0
vehicle_positions_04_044656.parquet,FAIL,23337,461,False,True,,0,,,0
vehicle_positions_04_044730.parquet,FAIL,23354,462,False,True,,0,,,0
vehicle_positions_04_044800.parquet,FAIL,23362,463,False,True,,0,,,0
vehicle_positions_04_044831.parquet,FAIL,23230,459,False,True,,0,,,0
vehicle_positions_04_044902.parquet,FAIL,23218,459,False,True,,0,,,0
vehicle_positions_04_044932.parquet,FAIL,23178,457,False,True,,0,,,0
vehicle_positions_04_045003.parquet,FAIL,23053,453,False,True,,0,,,0
vehicle_positions_04_045033.parquet,FAIL,22941,451,False,True,,0,,,0
vehicle_positions_04_045104.parquet,FAIL,22809,450,False,True,,0,,,0
vehicle_positions_04_045135.parquet,FAIL,23014,454,False,True,,0,,,0
vehicle_positions_04_045205.parquet,FAIL,22971,453,False,True,,0,,,0
vehicle_positions_04_045236.parquet,FAIL,23037,452,False,True,,0,,,0
vehicle_positions_04_045306.parquet,FAIL,22973,449,False,True,,0,,,0
vehicle_positions_04_045337.parquet,FAIL,23019,451,False,True,,0,,,0
vehicle_positions_04_045407.parquet,FAIL,23053,452,False,True,,0,,,0
vehicle_positions_04_045438.parquet,FAIL,23019,452,False,True,,0,,,0
vehicle_positions_04_045509.parquet,FAIL,22985,451,False,True,,0,,,0
vehicle_positions_04_045539.parquet,FAIL,22912,450,False,True,,0,,,0
vehicle_positions_04_045610.parquet,FAIL,23028,451,False,True,,0,,,0
vehicle_positions_04_045640.parquet,FAIL,22944,448,False,True,,0,,,0
vehicle_positions_04_045712.parquet,FAIL,22993,448,False,True,,0,,,0
vehicle_positions_04_045743.parquet,FAIL,22776,445,False,True,,0,,,0
vehicle_positions_04_045814.parquet,FAIL,22688,441,False,True,,0,,,0
vehicle_positions_04_045844.parquet,FAIL,22555,438,False,True,,0,,,0
vehicle_positions_04_045915.parquet,FAIL,22526,439,False,True,,0,,,0
vehicle_positions_04_045945.parquet,FAIL,22566,441,False,True,,0,,,0
vehicle_positions_05_050016.parquet,FAIL,22504,440,False,True,,0,,,0
vehicle_positions_05_050046.parquet,FAIL,22519,441,False,True,,0,,,0
vehicle_positions_05_050117.parquet,FAIL,22454,438,False,True,,0,,,0
vehicle_positions_05_050148.parquet,FAIL,22470,438,False,True,,0,,,0
vehicle_positions_05_050218.parquet,FAIL,22371,436,False,True,,0,,,0
vehicle_positions_05_050249.parquet,FAIL,22326,435,False,True,,0,,,0
vehicle_positions_05_050319.parquet,FAIL,22373,437,False,True,,0,,,0
vehicle_positions_05_050350.parquet,FAIL,22373,438,False,True,,0,,,0
vehicle_positions_05_050420.parquet,FAIL,22254,435,False,True,,0,,,0
vehicle_positions_05_050451.parquet,FAIL,22332,435,False,True,,0,,,0
vehicle_positions_05_050522.parquet,FAIL,22273,433,False,True,,0,,,0
vehicle_positions_05_050553.parquet,FAIL,22137,431,False,True,,0,,,0
vehicle_positions_05_050623.parquet,FAIL,22259,431,False,True,,0,,,0
vehicle_positions_05_050654.parquet,FAIL,22303,434,False,True,,0,,,0
vehicle_positions_05_050724.parquet,FAIL,22289,435,False,True,,0,,,0
vehicle_positions_05_050755.parquet,FAIL,22297,433,False,True,,0,,,0
vehicle_positions_05_050825.parquet,FAIL,22122,432,False,True,,0,,,0
vehicle_positions_05_050856.parquet,FAIL,22136,431,False,True,,0,,,0
vehicle_positions_05_050926.parquet,FAIL,22268,430,False,True,,0,,,0
vehicle_positions_05_050957.parquet,FAIL,22177,428,False,True,,0,,,0
vehicle_positions_05_051028.parquet,FAIL,22144,428,False,True,,0,,,0
vehicle_positions_05_051058.parquet,FAIL,22145,429,False,True,,0,,,0
vehicle_positions_05_051129.parquet,FAIL,22259,429,False,True,,0,,,0
vehicle_positions_05_051200.parquet,FAIL,22106,428,False,True,,0,,,0
vehicle_positions_05_051230.parquet,FAIL,22121,427,False,True,,0,,,0
vehicle_positions_05_051301.parquet,FAIL,22126,426,False,True,,0,,,0
vehicle_positions_05_051332.parquet,FAIL,21986,423,False,True,,0,,,0
vehicle_positions_05_051402.parquet,FAIL,21877,420,False,True,,0,,,0
vehicle_positions_05_051433.parquet,FAIL,21982,421,False,True,,0,,,0
vehicle_positions_05_051503.parquet,FAIL,22063,423,False,True,,0,,,0
vehicle_positions_05_051534.parquet,FAIL,21949,422,False,True,,0,,,0
vehicle_positions_05_051605.parquet,FAIL,21807,420,False,True,,0,,,0
vehicle_positions_05_051635.parquet,FAIL,21847,418,False,True,,0,,,0
vehicle_positions_05_051706.parquet,FAIL,21713,416,False,True,,0,,,0
vehicle_positions_05_051736.parquet,FAIL,21661,415,False,True,,0,,,0
vehicle_positions_05_051807.parquet,FAIL,21776,416,False,True,,0,,,0
vehicle_positions_05_051837.parquet,FAIL,21807,416,False,True,,0,,,0
vehicle_positions_05_051908.parquet,FAIL,21745,413,False,True,,0,,,0
vehicle_positions_05_051938.parquet,FAIL,21685,412,False,True,,0,,,0
vehicle_positions_05_052010.parquet,FAIL,21535,409,False,True,,0,,,0
vehicle_positions_05_052040.parquet,FAIL,21568,409,False,True,,0,,,0
vehicle_positions_05_052111.parquet,FAIL,21426,407,False,True,,0,,,0
vehicle_positions_05_052141.parquet,FAIL,21503,409,False,True,,0,,,0
vehicle_positions_05_052214.parquet,FAIL,21457,406,False,True,,0,,,0
vehicle_positions_05_052244.parquet,FAIL,21358,406,False,True,,0,,,0
vehicle_positions_05_052315.parquet,FAIL,21375,404,False,True,,0,,,0
vehicle_positions_05_052346.parquet,FAIL,21361,405,False,True,,0,,,0
vehicle_positions_05_052416.parquet,FAIL,21436,409,False,True,,0,,,0
vehicle_positions_05_052447.parquet,FAIL,21601,410,False,True,,0,,,0
vehicle_positions_05_052518.parquet,FAIL,21545,409,False,True,,0,,,0
vehicle_positions_05_052548.parquet,FAIL,21434,407,False,True,,0,,,0
vehicle_positions_05_052619.parquet,FAIL,21337,406,False,True,,0,,,0
vehicle_positions_05_052650.parquet,FAIL,21342,404,False,True,,0,,,0
vehicle_positions_05_052720.parquet,FAIL,21248,402,False,True,,0,,,0
vehicle_positions_05_052751.parquet,FAIL,21175,401,False,True,,0,,,0
vehicle_positions_05_052821.parquet,FAIL,21207,401,False,True,,0,,,0
vehicle_positions_05_052852.parquet,FAIL,21072,399,False,True,,0,,,0
vehicle_positions_05_052922.parquet,FAIL,21034,397,False,True,,0,,,0
vehicle_positions_05_052953.parquet,FAIL,20995,396,False,True,,0,,,0
vehicle_positions_05_053024.parquet,FAIL,20977,397,False,True,,0,,,0
vehicle_positions_05_053054.parquet,FAIL,21010,397,False,True,,0,,,0
vehicle_positions_05_053127.parquet,FAIL,21073,397,False,True,,0,,,0
vehicle_positions_05_053158.parquet,FAIL,20988,394,False,True,,0,,,0
vehicle_positions_05_053229.parquet,FAIL,20942,394,False,True,,0,,,0
vehicle_positions_05_053259.parquet,FAIL,21012,393,False,True,,0,,,0
